"n","b","est_name","psi","lower","upper"
500,31,"A-IPCW",-0.0511357210735642,-0.268254274987533,0.10833098022766
500,31,"raking",0.0677417478799445,0.003476656139629,0.13200683962026
500,32,"IPCW-TMLE",0.00664399563661922,-0.080866830607999,0.0941548218812375
500,32,"IPCW-TMLE-imp-plugin-MI",0.0729910485193915,-0.0695233856020909,0.215505482640874
500,32,"A-IPCW",0.0922149856844209,-0.0745423948069953,0.214693000138847
500,32,"raking",0.0667014560175704,-0.00283060096531421,0.136233513000455
500,33,"IPCW-TMLE",0.00219921869198474,-0.0691952930800535,0.073593730464023
500,33,"IPCW-TMLE-imp-plugin-MI",0.0265457623176051,-0.0527817801958536,0.105873304831064
500,33,"A-IPCW",0.00855786667902867,-0.0639221305592633,0.0617921290741811
500,33,"raking",0.0514424703451356,-0.0244286157818237,0.127313556472095
500,34,"IPCW-TMLE",-0.0346960724496119,-0.149317702535024,0.0799255576358001
500,34,"IPCW-TMLE-imp-plugin-MI",-0.00122441335127732,-0.0940588402263681,0.0916100135238135
500,34,"A-IPCW",-0.00981264213939054,-0.110616465164322,0.0642245732277849
500,34,"raking",0.0604910361150521,-0.0244213142112178,0.145403386441322
500,35,"IPCW-TMLE",0.0487880681656392,-0.0903859656951992,0.187962102026478
500,35,"IPCW-TMLE-imp-plugin-MI",0.0375209901277242,-0.064366859031512,0.13940883928696
500,35,"A-IPCW",0.0667610970176329,-0.0381735989912392,0.143832307759079
500,35,"raking",0.0883183697870275,-0.00670398257641132,0.183340722150466
500,36,"IPCW-TMLE",0.151718755113466,0.00481471401205918,0.298622796214873
500,36,"IPCW-TMLE-imp-plugin-MI",0.0111349322735388,-0.490078317088316,0.512348181635394
500,36,"A-IPCW",0.395263536619109,-0.0741877257166623,0.740060620409767
500,36,"raking",0.0496081281611965,-0.0364807270939073,0.1356969834163
500,37,"IPCW-TMLE",-0.0119235853182858,-0.132814835413469,0.108967664776898
500,37,"IPCW-TMLE-imp-plugin-MI",0.0193706178366058,-0.106305509408637,0.145046745081848
500,37,"A-IPCW",0.0240997990840052,-0.0998634470674369,0.115146877235581
500,37,"raking",0.0539632512243762,-0.0474721558538806,0.155398658302633
500,38,"IPCW-TMLE",0.0390817590696028,-0.108752993532093,0.186916511671299
500,38,"IPCW-TMLE-imp-plugin-MI",0.072789354088185,-0.0373403732744485,0.182919081450819
500,38,"A-IPCW",0.193171411430251,-0.135516124621416,0.434581996514358
500,38,"raking",0.0642338120434426,-0.0222339319728573,0.150701556059742
500,39,"IPCW-TMLE",-0.00529912886942147,-0.116789484780244,0.106191227041401
500,39,"IPCW-TMLE-imp-plugin-MI",0.0202046186711196,-0.0874638937449169,0.127873131087156
500,39,"A-IPCW",0.00366243642849546,-0.104018431389063,0.0827506233870511
500,39,"raking",0.0686511869881545,-0.0205224678357069,0.157824841812016
500,40,"IPCW-TMLE",0.0260347103912638,-0.0500366543507763,0.102106075133304
500,40,"IPCW-TMLE-imp-plugin-MI",0.0478656106654382,-0.0609914576284896,0.156722678959366
500,40,"A-IPCW",-0.172044949423855,-0.651734257433302,0.180271654656162
500,40,"raking",0.0470272143534493,-0.10967487535188,0.203729304058778
500,41,"IPCW-TMLE",0.173345401116664,0.0489004409864755,0.297790361246852
500,41,"IPCW-TMLE-imp-plugin-MI",0.171037085817967,0.0209660175421335,0.321108154093801
500,41,"A-IPCW",0.085838128713354,-0.0671887033021432,0.198231490184236
500,41,"raking",0.166931571215333,0.0704930507480616,0.263370091682604
500,42,"IPCW-TMLE",0.12925733380693,0.0240325234211757,0.234482144192684
500,42,"IPCW-TMLE-imp-plugin-MI",0.101396591440224,0.0257779643940756,0.177015218486371
500,42,"A-IPCW",0.128878225840945,0.036830700521487,0.196484217871691
500,42,"raking",0.0659196563610756,-0.000583850445859402,0.132423163168011
500,43,"IPCW-TMLE",0.136527984878497,-0.00846416979233997,0.281520139549334
500,43,"IPCW-TMLE-imp-plugin-MI",0.073476354443705,-0.09396403074964,0.24091673963705
500,43,"A-IPCW",0.154815245987118,0.0157483332965961,0.256955488850425
500,43,"raking",0.0703142755355729,-0.0152500763692232,0.155878627440369
500,44,"IPCW-TMLE",0.0791237648495433,-0.0513942273358722,0.209641757034959
500,44,"IPCW-TMLE-imp-plugin-MI",0.083983577174312,-0.0538140608257526,0.221781215174377
500,44,"A-IPCW",0.0602101277929084,-0.0753092956112352,0.159744852130957
500,44,"raking",0.0433718768917447,-0.0252111661430102,0.1119549199265
