"n","b","est_name","psi","lower","upper"
1000,40,"IPCW-TMLE",0.0845320007354876,0.0135055784824649,0.15555842298851
1000,40,"IPCW-TMLE-imp-plugin",0.101022268383841,0.0495600721299465,0.152484464637736
1000,40,"A-IPCW",0.0992588765244969,0.0481909969471533,0.13676661665929
1000,40,"raking",0.11367361369286,0.0680515636230108,0.159295663762708
1000,41,"IPCW-TMLE",0.100134490902714,0.0296691632630891,0.170599818542339
1000,41,"IPCW-TMLE-imp-plugin",0.109974116920669,0.062172893516288,0.157775340325051
1000,41,"A-IPCW",0.109578009037144,0.0617269768428742,0.144723076652611
1000,41,"raking",0.117294217249167,0.0699136115661118,0.164674822932222
1000,42,"IPCW-TMLE",0.0653128605760168,-0.00836401945209604,0.13898974060413
1000,42,"IPCW-TMLE-imp-plugin",0.123111335329398,0.0504527106454914,0.195769960013304
1000,42,"A-IPCW",0.122354504906848,0.049838501730928,0.175615212522813
1000,42,"raking",0.0979334162079465,0.0431663400271532,0.15270049238874
1000,43,"IPCW-TMLE",0.06262902576009,-0.0121470946700588,0.137405146190239
1000,43,"IPCW-TMLE-imp-plugin",0.0660521569892015,0.0154116053831977,0.116692708595205
1000,43,"A-IPCW",0.0648927696955175,0.0149320235855249,0.101587355363518
1000,43,"raking",0.0696201872509758,0.0235183415737274,0.115722032928224
1000,44,"IPCW-TMLE",0.12726478890686,0.0416933131299964,0.212836264683723
1000,44,"IPCW-TMLE-imp-plugin",0.0975418710276085,0.04789485026038,0.147188891794837
1000,44,"A-IPCW",0.0984605391441899,0.0490019473945425,0.13478630833868
1000,44,"raking",0.102138222402171,0.0503853833999779,0.153891061404364
1000,45,"IPCW-TMLE",0.11974122055831,0.0513843594987332,0.188098081617887
1000,45,"IPCW-TMLE-imp-plugin",0.119909962691716,0.0733413853393565,0.166478540044076
