"n","b","est_name","psi","lower","upper"
1000,37,"IPCW-TMLE-target-Pi-true-Pi",0.270822611212798,0.0743523247060848,0.467292897719511
1000,37,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.270822611212798,0.0743523247060848,0.467292897719511
1000,38,"IPCW-TMLE",0.395461374262211,0.199410363941265,0.591512384583156
1000,38,"IPCW-TMLE-target-Pi-true-Pi",0.383495134247114,0.194440263551301,0.572550004942927
1000,38,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.383495134247114,0.194440263551301,0.572550004942927
1000,39,"IPCW-TMLE",0.45985241313197,0.198137152227342,0.721567674036598
1000,39,"IPCW-TMLE-target-Pi-true-Pi",0.430846841461585,0.186201385561589,0.67549229736158
1000,39,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.430846841461585,0.186201385561589,0.67549229736158
1000,40,"IPCW-TMLE",0.580397067153343,0.30640301038838,0.854391123918306
1000,40,"IPCW-TMLE-target-Pi-true-Pi",0.570356857091814,0.304837591780609,0.835876122403019
1000,40,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.570356857091814,0.304837591780609,0.835876122403019
1000,41,"IPCW-TMLE",0.64087836219044,0.440849612297474,0.840907112083406
1000,41,"IPCW-TMLE-target-Pi-true-Pi",0.640642746410324,0.441157678661945,0.840127814158703
1000,41,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.640642746410324,0.441157678661945,0.840127814158703
1000,42,"IPCW-TMLE",0.546789302016745,0.326310154826288,0.767268449207201
1000,42,"IPCW-TMLE-target-Pi-true-Pi",0.504972741070865,0.302474888038705,0.707470594103024
1000,42,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.504972741070865,0.302474888038705,0.707470594103024
1000,43,"IPCW-TMLE",0.356866423825837,0.161854869630699,0.551877978020974
1000,43,"IPCW-TMLE-target-Pi-true-Pi",0.361881728200369,0.165632916039678,0.55813054036106
1000,43,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.361881728200369,0.165632916039678,0.55813054036106
1000,44,"IPCW-TMLE",0.434041076232835,0.21016761311648,0.65791453934919
1000,44,"IPCW-TMLE-target-Pi-true-Pi",0.438999594124632,0.213006833616296,0.664992354632967
1000,44,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.438999594124632,0.213006833616296,0.664992354632967
1000,45,"IPCW-TMLE",0.409960607534081,0.204460735793032,0.61546047927513
1000,45,"IPCW-TMLE-target-Pi-true-Pi",0.400005879981207,0.199427831709136,0.600583928253279
1000,45,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.400005879981207,0.199427831709136,0.600583928253279
1000,46,"IPCW-TMLE",0.393353273510953,0.217772097306342,0.568934449715564
1000,46,"IPCW-TMLE-target-Pi-true-Pi",0.419470790784425,0.233684354172651,0.605257227396198
1000,46,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.419470790784425,0.233684354172651,0.605257227396198
1000,47,"IPCW-TMLE",0.352680449870828,0.150738699879446,0.55462219986221
1000,47,"IPCW-TMLE-target-Pi-true-Pi",0.350701273415463,0.150237656743304,0.551164890087623
1000,47,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.350701273415463,0.150237656743304,0.551164890087623
1000,48,"IPCW-TMLE",0.436300367479188,0.230745274582003,0.641855460376373
1000,48,"IPCW-TMLE-target-Pi-true-Pi",0.437844744456531,0.233221081977819,0.642468406935242
1000,48,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.437844744456531,0.233221081977819,0.642468406935242
1000,49,"IPCW-TMLE",0.51634435045784,0.294694268183101,0.737994432732578
1000,49,"IPCW-TMLE-target-Pi-true-Pi",0.507651459904041,0.290778922411866,0.724523997396216
1000,49,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.507651459904041,0.290778922411866,0.724523997396216
1000,50,"IPCW-TMLE",0.41263204711044,0.184327626607916,0.640936467612965
1000,50,"IPCW-TMLE-target-Pi-true-Pi",0.406249864084865,0.183480689080085,0.629019039089646
1000,50,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.406249864084865,0.183480689080085,0.629019039089646
1000,51,"IPCW-TMLE",0.342533571906315,0.145077655005264,0.539989488807365
1000,51,"IPCW-TMLE-target-Pi-true-Pi",0.330905700668954,0.141138573797317,0.520672827540591
1000,51,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.330905700668954,0.141138573797317,0.520672827540591
1000,52,"IPCW-TMLE",0.455445404204159,0.275952296487971,0.634938511920347
1000,52,"IPCW-TMLE-target-Pi-true-Pi",0.447604670918545,0.271634539143982,0.623574802693108
1000,52,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.447594222907363,0.271628089997067,0.623560355817659
1000,53,"IPCW-TMLE",0.344227117375932,0.117793606503275,0.57066062824859
1000,53,"IPCW-TMLE-target-Pi-true-Pi",0.347184141372824,0.119370091811859,0.574998190933789
1000,53,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.347184141372824,0.119370091811859,0.574998190933789
1000,54,"IPCW-TMLE",0.168775076599309,-0.0971444592202892,0.434694612418908
1000,54,"IPCW-TMLE-target-Pi-true-Pi",0.170699604773398,-0.0982559266364814,0.439655136183277
1000,54,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.170699604773398,-0.0982559266364814,0.439655136183277
1000,55,"IPCW-TMLE",0.245050378844496,-0.0482497742577516,0.538350531946744
1000,55,"IPCW-TMLE-target-Pi-true-Pi",0.244832090275659,-0.0488872510601999,0.538551431611518
1000,55,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.244832090275659,-0.0488872510601999,0.538551431611518
1000,56,"IPCW-TMLE",0.424177200035385,0.200000035780479,0.648354364290292
1000,56,"IPCW-TMLE-target-Pi-true-Pi",0.445707372329919,0.210454947353224,0.680959797306613
1000,56,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.445707372329919,0.210454947353224,0.680959797306613
1000,57,"IPCW-TMLE",0.258762193832648,0.0326041353534632,0.484920252311834
1000,57,"IPCW-TMLE-target-Pi-true-Pi",0.263970391000475,0.0350822853247618,0.492858496676189
1000,57,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.263970391000475,0.0350822853247618,0.492858496676189
1000,58,"IPCW-TMLE",0.427610441922103,0.247717173287458,0.607503710556748
1000,58,"IPCW-TMLE-target-Pi-true-Pi",0.416515643949248,0.241498640797502,0.591532647100995
1000,58,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.416515643949248,0.241498640797502,0.591532647100995
1000,59,"IPCW-TMLE",0.310637587163389,0.0739479123907628,0.547327261936014
1000,59,"IPCW-TMLE-target-Pi-true-Pi",0.310099696223571,0.0753118175499174,0.544887574897225
1000,59,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.310099696223571,0.0753118175499174,0.544887574897225
1000,60,"IPCW-TMLE",0.47394095460825,0.256504009496197,0.691377899720304
