"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-2",0.00792327351530979,-0.0397867161898975,0.0556332632205171,1,2000
"raking",0.0120249299993921,-0.00962418015204641,0.0336740401508306,1,2000
"ipcw-tmle",-0.00347330778769019,-0.0303441946694523,0.023397579094072,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00686435926324764,-0.0346586476950687,0.048387366221564,1,2000
"raking",0.0151578358073709,-0.00917446211702688,0.0394901337317687,1,2000
"ipcw-tmle",0.0193925408530504,-0.0148767774888533,0.0536618591949542,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0182054287211033,-0.0273570374876717,0.0637678949298783,1,2000
"raking",0.0238197148464149,-0.00166312361395772,0.0493025533067876,1,2000
"ipcw-tmle",0.0346408986826013,-0.0528614387013054,0.122143236066508,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0107243543985333,-0.0509139883789525,0.0723626971760191,1,2000
"raking",0.0180603611554413,-0.00685937166871676,0.0429800939795994,1,2000
"ipcw-tmle",0.00671146621658127,-0.0217336431889707,0.0351565756221333,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0143080310641195,-0.0228249817971421,0.0514410439253811,1,2000
"raking",0.020128235569434,-0.00215669722598258,0.0424131683648507,1,2000
"ipcw-tmle",0.0240747428242633,-0.0287920107129309,0.0769414963614575,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0345588739678951,-0.115410146253711,0.184527894189501,1,2000
"raking",0.0232959993701004,-0.00492077975086607,0.0515127784910668,1,2000
"ipcw-tmle",0.0116599169066446,-0.0132433774334219,0.0365632112467112,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00527790001677138,-0.0161492471993749,0.0267050472329176,1,2000
"raking",0.0103001637863693,-0.0117664893744386,0.0323668169471771,1,2000
"ipcw-tmle",0.0564355192278155,0.00277294359778078,0.11009809485785,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0308859810539059,-0.0202343560747564,0.0820063181825681,1,2000
"raking",0.0247436811179592,-0.000313193477387456,0.0498005557133058,1,2000
"ipcw-tmle",0.0232707653955559,-0.0243093674186707,0.0708508982097825,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0230375701729293,-0.0526554146562028,0.0987305550020613,1,2000
"raking",0.0251940664559327,-0.00265552995444163,0.053043662866307,1,2000
"ipcw-tmle",0.0229534587487488,-0.0130412229396375,0.0589481404371351,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0252709945676127,-0.031382632767865,0.0819246219030903,1,2000
"raking",0.0330529592526542,0.00683141770222188,0.0592745008030866,1,2000
"ipcw-tmle",-0.0115397424805225,-0.0315005999350733,0.00842111497402832,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00926563164514851,-0.0284695352132454,0.00993827192294842,1,2000
"raking",0.00424339807584622,-0.014750137641577,0.0232369337932695,1,2000
"ipcw-tmle",0.0116158387490589,-0.0148077007406814,0.0380393782387992,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0119816147955127,-0.0447561602270508,0.0687193898180761,1,2000
"raking",0.0198020987719107,-0.00394501880373814,0.0435492163475595,1,2000
"ipcw-tmle",-0.000933445826110046,-0.0346855432378674,0.0328186515856473,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0132958236517023,-0.0592368974475353,0.0858285447509399,1,2000
"raking",0.0214312524879161,-0.0060287245776897,0.0488912295535218,1,2000
"ipcw-tmle",0.0254363154095408,-0.0423177176909135,0.0931903485099951,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0256473965021957,-0.0716260623197796,0.122920855324171,1,2000
"raking",0.0244984380618577,-0.00457902881774956,0.053575904941465,1,2000
"ipcw-tmle",0.0502366174184939,-0.0414279734733111,0.141901208310299,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0164330150816942,-0.0552044038758675,0.0880704340392558,1,2000
"raking",0.0241827554999676,0.000227597571119141,0.048137913428816,1,2000
"ipcw-tmle",0.0119631311719227,-0.0187374812586217,0.0426637436024672,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0132338848330505,-0.0326123712935133,0.0590801409596143,1,2000
"raking",0.0155098517714097,-0.0090148341348892,0.0400345376777085,1,2000
"ipcw-tmle",0.0359028930751918,-0.0192072925236842,0.0910130786740677,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0268706235994811,-0.0910298087838004,0.144771055982763,1,2000
"raking",0.0281184956972703,0.00175013403952683,0.0544868573550138,1,2000
"ipcw-tmle",0.00914181218341138,-0.0232606785224067,0.0415443028892294,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00906225500852183,-0.0333647575600432,0.0514892675770868,1,2000
"raking",0.00499089933917381,-0.0161700658362263,0.0261518645145739,1,2000
"ipcw-tmle",0.0877413902152823,0.0165200488532648,0.1589627315773,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0447166906626229,-0.0572990166778712,0.146732398003117,1,2000
"raking",0.0499474150680611,0.0146914499612877,0.0852033801748345,1,2000
"ipcw-tmle",-0.0201049443039206,-0.0458227562585635,0.0056128676507223,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.0111558273036237,-0.0417898882377036,0.0194782336304562,1,2000
"raking",0.00477682039559283,-0.0195037480443778,0.0290573888355635,1,2000
"ipcw-tmle",-0.0110566963909789,-0.0457741145842937,0.023660721802336,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00630797116823772,-0.0593922886621458,0.0467763463256704,1,2000
"raking",0.00519578084209054,-0.0202797804766102,0.0306713421607913,1,2000
"ipcw-tmle",-0.0184581749210372,-0.0477854372169967,0.0108690873749223,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.0152848332112441,-0.102397732678482,0.0718280662559938,1,2000
"raking",0.00466401208286243,-0.0178649691388252,0.0271929933045501,1,2000
"ipcw-tmle",0.0556596335942391,-0.00911221435469101,0.120431481543169,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0462329718330133,-0.154748057058235,0.247214000724261,1,2000
"raking",0.0251203866435089,-0.00160281367177915,0.051843586958797,1,2000
"ipcw-tmle",-0.00962551378166399,-0.0376037212148857,0.0183526936515577,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0059310861380068,-0.0526209690410644,0.064483141317078,1,2000
"raking",0.0133678815993992,-0.00973168100005077,0.0364674441988491,1,2000
"ipcw-tmle",0.0035121974553111,-0.0225393671771778,0.0295637620878,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00494414789802979,-0.03149117344172,0.0413794692377796,1,2000
"raking",0.0134590643309578,-0.0123445450844008,0.0392626737463165,1,2000
"ipcw-tmle",-0.0125810307205902,-0.0393129058013419,0.0141508443601614,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00346073091771715,-0.0315574814441624,0.0246360196087281,1,2000
"raking",0.00839419740849243,-0.0166773351161018,0.0334657299330866,1,2000
"ipcw-tmle",0.00534643205838286,-0.0211394592479762,0.0318323233647419,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0040568279818231,-0.0292594355334537,0.0373730914970999,1,2000
"raking",0.00327374865681828,-0.0184836427125422,0.0250311400261787,1,2000
"ipcw-tmle",-2.00224486536504e-05,-0.0286808754465348,0.0286408305492275,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00467745272729287,-0.0285058964298362,0.0191509909752505,1,2000
"raking",-0.0056662388880175,-0.0285988217701434,0.0172663439941084,1,2000
"ipcw-tmle",0.0165607919452061,-0.0383284404958249,0.0714500243862371,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0185325533759714,-0.254340506921215,0.291405613673158,1,2000
"raking",0.015609340809156,-0.00844472281523832,0.0396634044335503,1,2000
"ipcw-tmle",-0.00622845045697364,-0.0317625154246878,0.0193056145107406,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.000259297116260188,-0.0464420167444698,0.0459234225119494,1,2000
"raking",0.00982784254416275,-0.0139280733972141,0.0335837584855396,1,2000
"ipcw-tmle",-0.0168437466650014,-0.0468633126159293,0.0131758192859264,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00434210257049873,-0.0435044488318474,0.0348202436908499,1,2000
"raking",0.0129908993419436,-0.0114316887574575,0.0374134874413447,1,2000
"ipcw-tmle",0.0597455044922491,-0.00267764898454236,0.122168657969041,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0231463659672658,-0.0132243557425888,0.0595170876771204,1,2000
"raking",0.0276331771299246,-0.00539670770743702,0.0606630619672862,1,2000
"ipcw-tmle",0.0335274830470615,-0.0070437770668089,0.074098743160932,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0290948471660564,-0.024891201325975,0.0830808956580878,1,2000
"raking",0.026797121111339,0.00251956353324966,0.0510746786894283,1,2000
"ipcw-tmle",0.0354216120589145,-0.0124417320146115,0.0832849561324406,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00705852226202666,-0.0447891547862193,0.0589061993102727,1,2000
"raking",0.00615687671572178,-0.0195420961579234,0.031855849589367,1,2000
"ipcw-tmle",0.0401425844361405,0.00358974349276037,0.0766954253795206,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0403292260671178,-0.00964957658080275,0.0903080287150384,1,2000
"raking",0.0269603490009825,0.00241608873797328,0.0515046092639918,1,2000
"ipcw-tmle",0.0201578683149953,-0.0283310687566899,0.0686468053866804,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0435079734148113,-0.156140190684336,0.243156137513958,1,2000
"raking",0.0309543872623681,0.00147959831662784,0.0604291762081084,1,2000
"ipcw-tmle",0.0224016240388018,-0.00462453807702973,0.0494277861546333,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0223215537404514,-0.00489661868533863,0.0495397261662415,1,2000
"raking",0.019490344281043,-0.00502765987519924,0.0440083484372852,1,2000
"ipcw-tmle",-0.00526691578011081,-0.0353723252468546,0.024838493686633,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00265797131311591,-0.0572474465322602,0.0519315039060283,1,2000
"raking",-0.00208609371180513,-0.0232345117542202,0.0190623243306099,1,2000
"ipcw-tmle",0.014369194361,-0.0134949571808387,0.0422333459028387,1,2000
"ipcw-tmle-target-Pi-ver-2",0.014511194820629,-0.0244084884574655,0.0534308780987235,1,2000
"raking",0.0176586279349814,-0.00869093527043516,0.044008191140398,1,2000
"ipcw-tmle",0.0142397013407267,-0.02551447256785,0.0539938752493035,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0111336505738528,-0.0533703266559422,0.0756376278036477,1,2000
"raking",0.0136125165284834,-0.00839006648671398,0.0356150995436808,1,2000
"ipcw-tmle",-0.0169453097722348,-0.0476639324829718,0.0137733129385022,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00835481455075822,-0.0821252343150727,0.0654156052135562,1,2000
"raking",-0.00601916627059538,-0.0269359914061248,0.0148976588649341,1,2000
"ipcw-tmle",0.0314090122974216,-0.00299525016262762,0.0658132747574708,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0298648139006419,-0.00388863216520643,0.0636182599664902,1,2000
"raking",0.029102548459153,0.00180183334668214,0.0564032635716238,1,2000
"ipcw-tmle",0.0277304461818738,-0.00260872122158071,0.0580696135853283,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0276297479599546,-0.0043014910724496,0.0595609869923588,1,2000
"raking",0.0233927921256442,-0.000391585696394164,0.0471771699476826,1,2000
"ipcw-tmle",0.0180798246592641,-0.016048787046886,0.0522084363654142,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0244871192280383,-0.0157590565372782,0.0647332949933549,1,2000
"raking",0.0264907709079959,0.00134202945789638,0.0516395123580954,1,2000
"ipcw-tmle",-0.00289430251256177,-0.0342606646481587,0.0284720596230352,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0070733825006663,-0.0423786801781685,0.0565254451795011,1,2000
"raking",0.0149444841128272,-0.0122735131978713,0.0421624814235256,1,2000
"ipcw-tmle",0.000828995327669967,-0.0314509489999807,0.0331089396553207,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0161707056585983,-0.0626466870241906,0.0949880983413873,1,2000
"raking",0.0257054069292642,-0.00413194116047588,0.0555427550190042,1,2000
"ipcw-tmle",0.0274958100798226,-0.0136825355717141,0.0686741557313592,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0279157201538922,-0.261559161278078,0.317390601585862,1,2000
"raking",0.0359955869526693,0.00565995922084976,0.0663312146844888,1,2000
"ipcw-tmle",-0.029567794351948,-0.0602348439634726,0.00109925525957667,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00974946436299307,-0.0518263583607592,0.0323274296347731,1,2000
"raking",-0.00617595832140852,-0.0278047620884024,0.0154528454455854,1,2000
"ipcw-tmle",0.0236668643221223,-0.0101457839987232,0.0574795126429678,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0255672735803654,-0.0340295149168918,0.0851640620776226,1,2000
"raking",0.036928134248216,0.00234711147418982,0.0715091570222421,1,2000
"ipcw-tmle",0.000602455330986129,-0.0299670502316644,0.0311719608936367,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00760988854184167,-0.0367515151645924,0.0519712922482757,1,2000
"raking",0.0174660990337962,-0.00897080511034282,0.0439030031779352,1,2000
"ipcw-tmle",0.0262780889042813,-0.0141358104819262,0.0666919882904888,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0194084240614908,-0.0228897801373626,0.0617066282603441,1,2000
"raking",0.0102450458992305,-0.0124739120128479,0.032964003811309,1,2000
"ipcw-tmle",-0.00351784217435695,-0.0255267825515627,0.0184910982028488,1,2000
"ipcw-tmle-target-Pi-ver-2",9.55741335342264e-05,-0.0303902956319816,0.0305814438990501,1,2000
"raking",0.0137683314478995,-0.00680629507035135,0.0343429579661504,1,2000
"ipcw-tmle",0.00440030302425032,-0.0193069150704213,0.0281075211189219,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0100918071829595,-0.0291829251891371,0.0493665395550561,1,2000
"raking",0.013401484969033,-0.00689009480276716,0.0336930647408332,1,2000
"ipcw-tmle",0.0335887880355612,0.00356768799905917,0.0636098880720632,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0325781900035938,0.000947035703079441,0.0642093443041082,1,2000
"raking",0.0359468453969696,0.0130199698809579,0.0588737209129812,1,2000
"ipcw-tmle",0.00905789287243656,-0.0154784703170628,0.033594256061936,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0134382019557255,-0.0210583648351875,0.0479347687466385,1,2000
"raking",0.020722764178047,-0.00218857193360957,0.0436341002897036,1,2000
"ipcw-tmle",0.0134382010779766,-0.0160638918508203,0.0429402940067735,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0187992223136687,-0.0152531105297322,0.0528515551570696,1,2000
"raking",0.0312397754517521,0.00712151076940487,0.0553580401340992,1,2000
"ipcw-tmle",0.0342022132606982,0.00486640478603184,0.0635380217353646,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0370335766190941,0.00217031922965032,0.0718968340085379,1,2000
"raking",0.0318708672026033,0.00834268238757144,0.0553990520176351,1,2000
"ipcw-tmle",0.026440266083576,-0.00344265024019473,0.0563231824073466,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0253342961932799,-0.0177399551469554,0.0684085475335152,1,2000
"raking",0.0271830438330713,0.00316015879196918,0.0512059288741735,1,2000
"ipcw-tmle",-0.00781208207554294,-0.0323509561154474,0.0167267919643616,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00519987225119784,-0.0412641600314184,0.0308644155290227,1,2000
"raking",0.00089432106164062,-0.0215711400409118,0.0233597821641931,1,2000
"ipcw-tmle",0.0430666034188313,-0.0289143016435515,0.115047508481214,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0267219671999804,-0.12560803247039,0.179051966870351,1,2000
"raking",0.0290707724936802,0.00367835489873348,0.054463190088627,1,2000
"ipcw-tmle",-0.000272833347570327,-0.0292485302391352,0.0287028635439945,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0128390534001313,-0.0320075340871634,0.0576856408874261,1,2000
"raking",0.0240651817764689,0.00142850753554079,0.0467018560173969,1,2000
"ipcw-tmle",0.0144574623477047,-0.0197156667901348,0.0486305914855442,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0170562832936905,-0.0623357533656856,0.0964483199530666,1,2000
"raking",0.0170088603768739,-0.00827262111512775,0.0422903418688755,1,2000
"ipcw-tmle",0.0501044859138482,-0.0114171792542397,0.111626151081936,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0400971421099571,-0.0284506027628845,0.108644886982799,1,2000
"raking",0.0181611166693279,-0.00376429262870615,0.040086525967362,1,2000
"ipcw-tmle",0.0196380475351703,-0.0289683143360006,0.0682444094063413,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0191682005452808,-0.0504892145601692,0.0888256156507307,1,2000
"raking",0.0183907318327675,-0.00762251861069901,0.0444039822762339,1,2000
"ipcw-tmle",0.0371817802077099,0.00441917450816417,0.0699443859072557,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0393269177456912,-0.00402537899755497,0.0826792144889374,1,2000
"raking",0.0432494520724194,0.0159146455200288,0.0705842586248099,1,2000
"ipcw-tmle",0.0498291618690998,0.00845385626941166,0.0912044674687879,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0437988775345021,-0.216085748569826,0.30368350363883,1,2000
"raking",0.0532383063757238,0.0217379358717708,0.0847386768796769,1,2000
"ipcw-tmle",0.0259314481731699,-0.012318629202019,0.0641815255483587,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0190157644970612,-0.0490785848221504,0.0871101138162728,1,2000
"raking",0.00950312163461573,-0.0152301866010091,0.0342364298702405,1,2000
"ipcw-tmle",-0.00302358843759126,-0.0509667751187493,0.0449195982435668,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0229632814603603,-0.134036118050464,0.179962680971184,1,2000
"raking",0.0311555511851895,-0.00370857616028348,0.0660196785306625,1,2000
"ipcw-tmle",0.00046838847941099,-0.0377939244692873,0.0387307014281092,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.000634396187357056,-0.0382122535616534,0.0369434611869393,1,2000
"raking",0.000244656908327302,-0.0214626410330865,0.0219519548497411,1,2000
"ipcw-tmle",-0.0214934086954722,-0.0450811741457869,0.00209435675484244,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.0160504916619028,-0.0476302658307314,0.0155292825069257,1,2000
"raking",-0.00356979320492488,-0.0232189500133119,0.0160793636034622,1,2000
"ipcw-tmle",0.0155888224933368,-0.0268988186111925,0.0580764635978662,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0176477353502217,-0.0311045022395099,0.0663999729399533,1,2000
"raking",0.00986234413378628,-0.0115150009445774,0.03123968921215,1,2000
"ipcw-tmle",-0.01139551595148,-0.0369952558346383,0.0142042239316782,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00464378565665137,-0.0371011808767588,0.0278136095634561,1,2000
"raking",0.00969487215363151,-0.0116898228972701,0.0310795672045331,1,2000
"ipcw-tmle",0.0371464734268009,-0.0129411279283064,0.0872340747819081,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0342737255310382,-0.0335583031723935,0.10210575423447,1,2000
"raking",0.0236188141966378,-0.00243373023081893,0.0496713586240946,1,2000
"ipcw-tmle",0.0115332656978791,-0.0241850512258929,0.0472515826216511,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0258389541187239,-0.0777393582348446,0.129417266472292,1,2000
"raking",0.0300207037757273,0.00516726281778522,0.0548741447336693,1,2000
"ipcw-tmle",0.0217948388513653,-0.00375299039223142,0.0473426680949619,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0241994108231718,-0.0011322552531044,0.0495310768994481,1,2000
"raking",0.0283309477396036,0.00668865062205204,0.0499732448571552,1,2000
"ipcw-tmle",0.0212239907417736,-0.0455385839248583,0.0879865654084055,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00583830318613107,-0.161194484404383,0.149517878032121,1,2000
"raking",-0.00464397313535935,-0.0266492895534086,0.0173613432826899,1,2000
"ipcw-tmle",0.00501821882752788,-0.0267454730025511,0.0367819106576069,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00234914879348606,-0.0667735579096321,0.06207526032266,1,2000
"raking",-0.000599379848026509,-0.0236819412729579,0.0224831815769049,1,2000
"ipcw-tmle",0.00551136946720927,-0.0233760210651083,0.0343987599995269,1,2000
"ipcw-tmle-target-Pi-ver-2",0.015399564496798,-0.0295135516197324,0.0603126806133284,1,2000
"raking",0.0199915420040181,-0.00390756386784418,0.0438906478758804,1,2000
"ipcw-tmle",-0.017531624437131,-0.042703594469429,0.00764034559516689,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00781958292034793,-0.0489242240983196,0.0332850582576237,1,2000
"raking",0.00584581332871425,-0.0153794160577161,0.0270710427151446,1,2000
"ipcw-tmle",0.008148289473067,-0.0303797473933681,0.0466763263395021,1,2000
"ipcw-tmle-target-Pi-ver-2",0.034487173548629,-0.0700987985436308,0.139073145640889,1,2000
"raking",0.0277177563914424,-0.00019478873841311,0.0556303015212978,1,2000
"ipcw-tmle",0.0212642548387047,-0.0113425235410855,0.0538710332184949,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0163936659248635,-0.125207590751281,0.157994922601008,1,2000
"raking",0.0190517181391671,-0.00596199056872099,0.0440654268470551,1,2000
"ipcw-tmle",0.054867883808813,-0.00680507058792384,0.11654083820555,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0252066231461833,-0.00177415318201481,0.0521873994743814,1,2000
"raking",0.0109148433142414,-0.0136097467665193,0.0354394333950021,1,2000
"ipcw-tmle",-0.0339615541082151,-0.0601634414130549,-0.00775966680337531,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.0143882127348564,-0.0400071947453977,0.0112307692756849,1,2000
"raking",0.0058388967705317,-0.0180742048285306,0.029751998369594,1,2000
"ipcw-tmle",0.00935276255892555,-0.0214338495971162,0.0401393747149673,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0166518794879517,-0.0242024031963852,0.0575061621722886,1,2000
"raking",0.0406931549046689,0.00710950409640671,0.0742768057129312,1,2000
"ipcw-tmle",0.0305500241283092,-0.00328327942157725,0.0643833276781956,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0348377871959541,-0.028875071709272,0.0985506461011803,1,2000
"raking",0.0329102148041841,0.00627121963246877,0.0595492099758993,1,2000
"ipcw-tmle",0.0435495047727013,-0.0118154933238232,0.0989145028692258,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0393923066124652,-0.0581924792016817,0.136977092426612,1,2000
"raking",0.0311457827731279,0.00298957006493228,0.0593019954813235,1,2000
"ipcw-tmle",-0.00178474137464762,-0.0365350684224407,0.0329655856731455,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0132552206511225,-0.0486663311767685,0.0751767724790136,1,2000
"raking",0.00715866204071565,-0.0192832031666193,0.0336005272480506,1,2000
"ipcw-tmle",0.0259113772925785,-0.00204714513417674,0.0538698997193337,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0166011847569014,-0.0624094905676437,0.0956118600814464,1,2000
"raking",0.0268822624102276,-0.000363497473679242,0.0541280222941345,1,2000
"ipcw-tmle",0.0325183824842631,0.00230944456802976,0.0627273204004964,1,2000
"ipcw-tmle-target-Pi-ver-2",0.034359018872711,-0.000750317366249545,0.0694683551116716,1,2000
"raking",0.0330532378652634,0.00625174327578754,0.0598547324547394,1,2000
"ipcw-tmle",-0.00675563253006036,-0.0407877208844775,0.0272764558243568,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00451783250994142,-0.0676942618239955,0.0767299268438784,1,2000
"raking",0.0127724949696447,-0.00850085261591594,0.0340458425552053,1,2000
"ipcw-tmle",-0.0213258470282867,-0.043545477650215,0.000893783593641555,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.0129072942394743,-0.0380098285311337,0.012195240052185,1,2000
"raking",0.0267075291479061,-0.00172962555723964,0.0551446838530519,1,2000
"ipcw-tmle",0.0352482174063107,-0.00216575235940351,0.0726621871720249,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0324438782564928,-0.0365553973131002,0.101443153826086,1,2000
"raking",0.0352369182315272,0.00950845868453105,0.0609653777785233,1,2000
"ipcw-tmle",0.0315774799760194,-0.00513493994867636,0.0682898999007151,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0262255164553125,-0.0439319243886891,0.096382957299314,1,2000
"raking",0.0346709523765119,0.00781984301527149,0.0615220617377523,1,2000
"ipcw-tmle",0.000794275799128309,-0.0268428003457666,0.0284313519440232,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0140629958177692,-0.078836866854353,0.106962858489891,1,2000
"raking",0.0174863092857227,-0.0057213340211129,0.0406939525925583,1,2000
"ipcw-tmle",0.0215482374733573,-0.0379574188955949,0.0810538938423096,1,2000
"ipcw-tmle-target-Pi-ver-2",0.025759119874157,-0.110325992448501,0.161844232196815,1,2000
"raking",0.0181237705708541,-0.00671647668593913,0.0429640178276473,1,2000
"ipcw-tmle",-0.0256027823852799,-0.0708613239349916,0.0196557591644317,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0253043284591799,-0.135049722673308,0.185658379591667,1,2000
"raking",0.00667121143832994,-0.019993367285142,0.0333357901618019,1,2000
"ipcw-tmle",0.00926429121089018,-0.0315999860817104,0.0501285685034907,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.0167698357934283,-0.111436101047841,0.0778964294609845,1,2000
"raking",-0.00541884360604367,-0.0272837853875084,0.016446098175421,1,2000
"ipcw-tmle",0.00271881896335563,-0.0287834775249246,0.0342211154516359,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00513140451341583,-0.0575295835815507,0.0677923926083824,1,2000
"raking",0.00521733489652076,-0.0177785856777808,0.0282132554708223,1,2000
"ipcw-tmle",0.161982923805295,-0.0662445204146497,0.390210368025239,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0302031043867933,-0.00412771474569871,0.0645339235192854,1,2000
"raking",0.0469763988586039,0.0093803760617548,0.0845724216554531,1,2000
"ipcw-tmle",0.000392496409358636,-0.0273571309657874,0.0281421237845047,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00219149606019502,-0.0676929658408055,0.0633099737204155,1,2000
"raking",-0.00408817531230788,-0.0245814427260832,0.0164050921014674,1,2000
"ipcw-tmle",0.0292858949008764,-0.0166809826858458,0.0752527724875987,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0121138513007272,-0.0962115449028816,0.120439247504336,1,2000
"raking",0.022538973482102,-0.00252363671767552,0.0476015836818796,1,2000
"ipcw-tmle",0.0264489106251295,-0.0370613447661889,0.0899591660164479,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0211906649312061,-0.249173376322555,0.291554706184968,1,2000
"raking",0.031888782199603,0.00164045126979843,0.0621371131294075,1,2000
"ipcw-tmle",0.109174367868428,-0.0302163758332819,0.248565111570138,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0104496495215001,-0.163090616774075,0.183989915817075,1,2000
"raking",0.0221228644493407,-0.00301246285158544,0.0472581917502668,1,2000
"ipcw-tmle",-0.0112763222837016,-0.0387398009417932,0.0161871563743899,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.000520478498075232,-0.04250784998098,0.0414668929848296,1,2000
"raking",0.00756674148149028,-0.0150120639981552,0.0301455469611357,1,2000
"ipcw-tmle",0.0131333648016716,-0.020657940626007,0.0469246702293503,1,2000
"ipcw-tmle-target-Pi-ver-2",0.000519334526474062,-0.0611146041749234,0.0621532732278715,1,2000
"raking",-0.0033061740601211,-0.0233576753169965,0.0167453271967543,1,2000
