"est","psi","lower","upper","mc_id","n"
"raking",-0.0024335930192772,-0.0248330017685333,0.0199658157299789,1,1500
"ipcw-tmle",0.0328679161854906,-0.0104109577054362,0.0761467900764174,1,1500
"ipcw-tmle-target-Pi-ver-2",0.01913336463271,-0.0387776216513078,0.0770443509167278,1,1500
"raking",0.0172511405185936,-0.00470428463691569,0.0392065656741029,1,1500
"ipcw-tmle",0.0137736247387447,-0.0251440135371483,0.0526912630146377,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00909940628624476,-0.0573298294236404,0.0755286419961299,1,1500
"raking",0.011660333112994,-0.0148751186795279,0.0381957849055159,1,1500
"ipcw-tmle",-0.028640004507127,-0.0567259096353648,-0.000554099378889145,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00968061471686253,-0.123782048595803,0.104420819162078,1,1500
"raking",-0.00550169894106889,-0.0280541811477395,0.0170507832656017,1,1500
"ipcw-tmle",0.0119688031223646,-0.0194798312109712,0.0434174374557005,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0266706501748895,-0.128802194090106,0.182143494439885,1,1500
"raking",0.0274126820193248,0.00242706567496917,0.0523982983636804,1,1500
"ipcw-tmle",0.000175374069358615,-0.0298013194965185,0.0301520676352358,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00754875162992419,-0.0231401712323786,0.038237674492227,1,1500
"raking",0.00821376010900093,-0.0164559121408576,0.0328834323588594,1,1500
"ipcw-tmle",0.00375754572188416,-0.0282571304108893,0.0357722218546577,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0110015692334174,-0.0679041399242737,0.0899072783911086,1,1500
"raking",0.00886712081897756,-0.0110216377362538,0.0287558793742089,1,1500
"ipcw-tmle",0.0213235542276659,-0.00818404548588092,0.0508311539412128,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0183493934312497,-0.00725570574081489,0.0439544926033142,1,1500
"raking",0.0118589665822907,-0.010556536324173,0.0342744694887545,1,1500
"ipcw-tmle",0.0418547123202763,-0.00216628359185767,0.0858757082324102,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0234136303320976,-0.0609787563984617,0.107806017062657,1,1500
"raking",0.0232018787425734,-0.000117689042822767,0.0465214465279696,1,1500
"ipcw-tmle",0.0137383684592771,-0.0201745172706915,0.0476512541892457,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00901352398286429,-0.028387564346999,0.0464146123127276,1,1500
"raking",0.00701244138835445,-0.0164504913159717,0.0304753740926806,1,1500
"ipcw-tmle",0.0138784648727528,-0.0154631255543953,0.043220055299901,1,1500
"ipcw-tmle-target-Pi-ver-2",0.010168271468203,-0.0319607513901189,0.0522972943265249,1,1500
"raking",0.0126149036683415,-0.0118942524615821,0.037124059798265,1,1500
"ipcw-tmle",0.0172921977273568,-0.0127322465819956,0.0473166420367093,1,1500
"ipcw-tmle-target-Pi-ver-2",0.016752631199182,-0.0122865879682791,0.0457918503666431,1,1500
"raking",0.0147920438674016,-0.00950723451292526,0.0390913222477284,1,1500
"ipcw-tmle",0.0441019270805375,0.00777323991244621,0.0804306142486289,1,1500
"ipcw-tmle-target-Pi-ver-2",0.033606217387573,-0.014432147223017,0.0816445819981629,1,1500
"raking",0.0312117084047517,0.00690554118413382,0.0555178756253696,1,1500
"ipcw-tmle",0.0304578211394964,-0.0144071365442698,0.0753227788232626,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0135681533105303,-0.0252564178237099,0.0523927244447705,1,1500
"raking",0.0118574171746823,-0.0108953644449375,0.034610198794302,1,1500
"ipcw-tmle",-0.0078407354277949,-0.0361217354058575,0.0204402645502677,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00808606091723689,-0.12445664631739,0.140628768151864,1,1500
"raking",0.0054664413764198,-0.0147380724962696,0.0256709552491092,1,1500
"ipcw-tmle",0.00506521030582678,-0.0310759924423534,0.0412064130540069,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0121676223164543,-0.0515166891470472,0.0758519337799558,1,1500
"raking",0.0106907948970771,-0.0151768435082565,0.0365584333024107,1,1500
"ipcw-tmle",0.00518424385147189,-0.0271604530986001,0.0375289408015439,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.000744744826915264,-0.0581407894050727,0.0566512997512422,1,1500
"raking",-0.000612933720072901,-0.0244893719158632,0.0232635044757174,1,1500
"ipcw-tmle",0.0157826024641566,-0.0221736806252398,0.0537388855535529,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0182650311299476,-0.048615746361548,0.0851458086214432,1,1500
"raking",0.0168409645293778,-0.00670690839335694,0.0403888374521125,1,1500
"ipcw-tmle",0.0275598281923716,-0.00302139952791964,0.0581410559126629,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0149496987444631,-0.0261196257280248,0.0560190232169509,1,1500
"raking",0.0172841353846686,-0.00393207436724888,0.0385003451365861,1,1500
"ipcw-tmle",-0.0181264034161354,-0.0446492603792956,0.00839645354702483,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00319148715780818,-0.0564391265685048,0.0628221008841212,1,1500
"raking",-0.00087581659149935,-0.0236899101675558,0.0219382769845571,1,1500
"ipcw-tmle",0.0354026720441342,-0.0152041610482977,0.0860095051365662,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0147441603593871,-0.0256642624848142,0.0551525832035884,1,1500
"raking",0.014624057968858,-0.010721376392785,0.0399694923305011,1,1500
"ipcw-tmle",0.0216952767030362,-0.0172598967089621,0.0606504501150346,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00322282451131559,-0.0415319438406146,0.0479775928632458,1,1500
"raking",0.0066067273048231,-0.0180158740317755,0.0312293286414217,1,1500
"ipcw-tmle",0.0305957349572649,-0.000944286749386104,0.0621357566639159,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0180784298939428,-0.0103894286371854,0.046546288425071,1,1500
"raking",0.0185961014031407,-0.00454132342314388,0.0417335262294253,1,1500
"ipcw-tmle",0.00319805863826565,-0.0281818120348731,0.0345779293114044,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00296249149226492,-0.035662305654653,0.0415872886391828,1,1500
"raking",0.0047389781414015,-0.0183255270196409,0.027803483302444,1,1500
"ipcw-tmle",0.0210137596783143,-0.00813551285729943,0.050163032213928,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0165208247065856,-0.0106372523559779,0.0436789017691492,1,1500
"raking",0.0182558836094701,-0.00354101821472159,0.0400527854336619,1,1500
"ipcw-tmle",0.0401493913278147,0.00637856115620732,0.073920221499422,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0486681569156552,-0.060042416633414,0.157378730464724,1,1500
"raking",0.0437759302283094,0.0165907336026096,0.0709611268540092,1,1500
"ipcw-tmle",0.0326720005272896,-0.00158116159265451,0.0669251626472336,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0177181476332849,-0.0130261928070113,0.048462488073581,1,1500
"raking",0.0145487957935423,-0.0119932407608473,0.0410908323479318,1,1500
"ipcw-tmle",0.0158130913894934,-0.0227190357621399,0.0543452185411267,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0114410842422488,-0.0506842310557175,0.073566399540215,1,1500
"raking",0.0117248783834554,-0.012214616922445,0.0356643736893559,1,1500
"ipcw-tmle",0.0723636686517622,-0.0119246270904423,0.156651964393967,1,1500
"ipcw-tmle-target-Pi-ver-2",0.053751656738992,-0.345485826313315,0.452989139791299,1,1500
"raking",0.031859448960399,0.00524173541382156,0.0584771625069764,1,1500
"ipcw-tmle",0.00337895459109667,-0.0222290174243152,0.0289869266065085,1,1500
"ipcw-tmle-target-Pi-ver-2",0.000898153811442905,-0.0193471404256269,0.0211434480485127,1,1500
"raking",0.00121829760142898,-0.0213222811404125,0.0237588763432704,1,1500
"ipcw-tmle",0.0155311247654447,-0.018405410779089,0.0494676603099783,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0146698303249328,-0.0424860881799596,0.0718257488298252,1,1500
"raking",0.0199362065830139,-0.0051742980114782,0.045046711177506,1,1500
"ipcw-tmle",0.0156197832742247,-0.0181841834191982,0.0494237499676476,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0111877835127321,-0.0286643566205637,0.0510399236460278,1,1500
"raking",0.0136530243944516,-0.00995229088872638,0.0372583396776296,1,1500
"ipcw-tmle",0.0132274094011064,-0.0265172469748683,0.0529720657770811,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0121707142949748,-0.077986880827196,0.102328309417145,1,1500
"raking",0.0125606079830926,-0.0120892563680587,0.0372104723342439,1,1500
"ipcw-tmle",0.0145428948826066,-0.0299430115348447,0.0590288013000579,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0139052244320209,-0.0902342496995778,0.11804469856362,1,1500
"raking",0.0137115959491262,-0.0112331113625818,0.0386563032608343,1,1500
"ipcw-tmle",0.00602062972699032,-0.0194095372855776,0.0314507967395582,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0150447769694042,-0.00763979883485615,0.0377293527736646,1,1500
"raking",0.0162254051394081,-0.00664348669983181,0.0390942969786481,1,1500
"ipcw-tmle",0.0295771931211134,-0.00257724911278509,0.0617316353550119,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0152318997871735,-0.0194392050993317,0.0499030046736788,1,1500
"raking",0.0173736925907617,-0.00538741848369504,0.0401348036652185,1,1500
"ipcw-tmle",0.024823760958422,-0.0126354559454755,0.0622829778623195,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00971894415851481,-0.0230550631085753,0.0424929514256049,1,1500
"raking",0.00617937616928565,-0.0144592837511233,0.0268180360896945,1,1500
"ipcw-tmle",-0.0153167667040989,-0.0385113214259598,0.00787778801776198,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00557967468751382,-0.0253552948966059,0.0141959455215783,1,1500
"raking",-0.00850982693882769,-0.0299901271539501,0.0129704732762947,1,1500
"ipcw-tmle",0.0254861188469942,-0.00356210602970264,0.0545343437236911,1,1500
"ipcw-tmle-target-Pi-ver-2",0.024203851691542,0.00170668625666635,0.0467010171264176,1,1500
"raking",0.0224117987920161,-0.00298766333331204,0.0478112609173442,1,1500
"ipcw-tmle",0.0170007823215167,-0.018386385795643,0.0523879504386765,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0285935344261167,-0.011726242322442,0.0689133111746753,1,1500
"raking",0.0198148321614472,-0.00345282677611919,0.0430824910990136,1,1500
"ipcw-tmle",-0.0288659397939873,-0.05576080820372,-0.0019710713842546,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0173975622088903,-0.0435929138362575,0.00879778941847692,1,1500
"raking",0.00412214620187402,-0.016734738325361,0.024979030729109,1,1500
"ipcw-tmle",0.0324600839454936,-0.00888667802186095,0.0738068459128482,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0189381068157642,-0.0437390062019566,0.081615219833485,1,1500
"raking",0.0166299705843848,-0.00635328459270217,0.0396132257614717,1,1500
"ipcw-tmle",0.0419922627706535,0.00709687227561624,0.0768876532656907,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0403247581929303,0.0043620615256422,0.0762874548602184,1,1500
"raking",0.0407528123994299,0.0135661367127214,0.0679394880861385,1,1500
"ipcw-tmle",0.0270816966798467,-0.00729741836752831,0.0614608117272216,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0313724039321809,-0.0139080981298306,0.0766529059941923,1,1500
"raking",0.0326380366686443,0.00670386073134738,0.0585722126059411,1,1500
"ipcw-tmle",0.0257636165733668,-0.00897898527038291,0.0605062184171164,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00599208725557007,-0.102558401336911,0.114542575848051,1,1500
"raking",0.00599375135794266,-0.0156750266290459,0.0276625293449313,1,1500
"ipcw-tmle",0.0331084874030297,-0.000394675248022669,0.0666116500540821,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0249882252726632,-0.110852940929756,0.160829391475082,1,1500
"raking",0.0227610624629064,4.42833737525003e-06,0.0455176965884375,1,1500
"ipcw-tmle",0.0183030270815718,-0.01063154310739,0.0472375972705337,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0197253551504085,-0.0264196628564367,0.0658703731572537,1,1500
"raking",0.0197094924967426,-0.00329372707748882,0.042712712070974,1,1500
"ipcw-tmle",0.00418977982547674,-0.0271135960959321,0.0354931557468856,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00935241349149574,-0.070968745579629,0.0896735725626205,1,1500
"raking",0.00701426065970342,-0.0174666759938905,0.0314951973132974,1,1500
"ipcw-tmle",0.0384992002581164,-0.0061724264561103,0.083170826972343,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0183892529136234,-0.0218480873751607,0.0586265932024075,1,1500
"raking",0.0194823340499685,-0.00548820322330157,0.0444528713232386,1,1500
"ipcw-tmle",0.0155662129798929,-0.0134120064974716,0.0445444324572575,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0282351860243196,-0.0710164661801302,0.127486838228769,1,1500
"raking",0.0313651253869171,0.00545422549515457,0.0572760252786796,1,1500
"ipcw-tmle",-0.0151808503028889,-0.0413994554774658,0.0110377548716879,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00694847267806605,-0.0309750594883564,0.0170781141322243,1,1500
"raking",-0.0103979435571512,-0.030146566660542,0.00935067954623962,1,1500
"ipcw-tmle",0.0214956407763425,-0.0174054770193576,0.0603967585720426,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0151430539442546,-0.0432544891833958,0.073540597071905,1,1500
"raking",0.0156170428562121,-0.00855901233018573,0.03979309804261,1,1500
"ipcw-tmle",0.0265148854175683,-0.00353012727947309,0.0565598981146096,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0201584498275405,-0.00491564336329938,0.0452325430183803,1,1500
"raking",0.0244957615251332,0.00122162145449238,0.047769901595774,1,1500
"ipcw-tmle",0.00782649453683254,-0.0219130658969023,0.0375660549705674,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00767869343226886,-0.0210734243011981,0.0364308111657358,1,1500
"raking",0.00800651109104403,-0.0144789375899443,0.0304919597720324,1,1500
"ipcw-tmle",0.017520620932548,-0.0120614675761737,0.0471027094412698,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0155946678458181,-0.00879311316302392,0.0399824488546601,1,1500
"raking",0.0165596400812472,-0.0072000586747628,0.0403193388372572,1,1500
"ipcw-tmle",-0.000540123887939344,-0.0264484094761247,0.025368161700246,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00955324573752669,-0.0149505910537956,0.034057082528849,1,1500
"raking",0.00732391718247124,-0.0150996998672447,0.0297475342321872,1,1500
"ipcw-tmle",0.0312493089111659,-0.0103591612412606,0.0728577790635925,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0107172653516885,-0.039987804809648,0.061422335513025,1,1500
"raking",0.0100899562586742,-0.0171216518740402,0.0373015643913886,1,1500
"ipcw-tmle",0.0100142837305426,-0.0228097261713886,0.0428382936324738,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0236399648386687,-0.200661324314419,0.247941253991756,1,1500
"raking",0.022045123363861,0.00111247096082515,0.0429777757668968,1,1500
"ipcw-tmle",0.0167948889724484,-0.0189010065970451,0.0524907845419418,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0236626898239763,-0.0339928911364426,0.0813182707843952,1,1500
"raking",0.021672120791882,-0.00257455577043523,0.0459187973541993,1,1500
"ipcw-tmle",0.00159584084085448,-0.0289762277387734,0.0321679094204824,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00409057039612287,-0.0276883759811706,0.0358695167734163,1,1500
"raking",0.000604481604154064,-0.0209609486917953,0.0221699119001034,1,1500
"ipcw-tmle",0.0337300712711784,-0.00144792858342174,0.0689080711257785,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0227209183176416,-0.277515142005869,0.322956978641152,1,1500
"raking",0.015781463183102,-0.00431233526032566,0.0358752616265297,1,1500
"ipcw-tmle",0.00919123831315045,-0.0215830890940459,0.0399655657203468,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00236726870014352,-0.0268480605492809,0.0315825979495679,1,1500
"raking",0.00184013135926206,-0.021963914958774,0.0256441776772981,1,1500
"ipcw-tmle",0.033707247641417,0.000632719234028647,0.0667817760488054,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0183626317688363,-0.0236965935099301,0.0604218570476028,1,1500
"raking",0.0236001575425772,0.000390398854303604,0.0468099162308509,1,1500
"ipcw-tmle",0.0193005280502906,-0.0150041518457042,0.0536052079462854,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0223173513136924,-0.0199336344870196,0.0645683371144045,1,1500
"raking",0.019685655122177,-0.00358551703542395,0.0429568272797779,1,1500
"ipcw-tmle",0.0299059397519517,-0.00955921566436193,0.0693710951682654,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0299991625829225,-0.0363031303707479,0.0963014555365929,1,1500
"raking",0.0235688075416273,-0.0026493862556906,0.0497870013389451,1,1500
"ipcw-tmle",0.0330629458426936,-0.00168655241338651,0.0678124440987738,1,1500
"ipcw-tmle-target-Pi-ver-2",0.025235350162448,-0.0158645186215122,0.0663352189464081,1,1500
"raking",0.0239824049896429,0.00102803048749431,0.0469367794917915,1,1500
"ipcw-tmle",0.00720609761965738,-0.0246758540987952,0.0390880493381099,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0283315360508963,-0.369359782583225,0.426022854685017,1,1500
"raking",0.020782384240652,-0.00481794799118195,0.0463827164724859,1,1500
"ipcw-tmle",0.0315457862218134,-0.00613717768798343,0.0692287501316102,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0183510137561452,-0.0298252619225446,0.0665272894348349,1,1500
"raking",0.0183065121923128,-0.00426777473344248,0.040880799118068,1,1500
"ipcw-tmle",-0.0196047236186946,-0.0494258587053638,0.0102164114679746,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0022441292559426,-0.0866670595527732,0.082178801040888,1,1500
"raking",0.00112284293797005,-0.0233371012495945,0.0255827871255346,1,1500
"ipcw-tmle",0.0133526423147846,-0.0138045506520159,0.0405098352815851,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0189552930246283,-0.00974298096331322,0.0476535670125699,1,1500
"raking",0.0171596599364533,-0.00403493850282211,0.0383542583757288,1,1500
"ipcw-tmle",0.00033355117901742,-0.0255306638922928,0.0261977662503277,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.000409011184796533,-0.0265540340810298,0.0257360117114367,1,1500
"raking",0.00293164244143609,-0.0181084582325715,0.0239717431154437,1,1500
"ipcw-tmle",-0.00326956149665761,-0.0308469638291856,0.0243078408358704,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00135859078141875,-0.026530037083464,0.0238128555206265,1,1500
"raking",-0.00293223475904056,-0.0251611307096539,0.0192966611915727,1,1500
"ipcw-tmle",-0.0159191923893943,-0.0422649053333558,0.0104265205545671,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00908469220277557,-0.0436517927157981,0.025482408310247,1,1500
"raking",-0.00557347835985006,-0.0299452627873226,0.0187983060676224,1,1500
"ipcw-tmle",0.0132426296813477,-0.0173761583069524,0.0438614176696479,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00847799038207818,-0.0201912279470152,0.0371472087111716,1,1500
"raking",0.00851350815530157,-0.0142411054307614,0.0312681217413645,1,1500
"ipcw-tmle",0.0469201665513158,0.0061362554346189,0.0877040776680128,1,1500
"ipcw-tmle-target-Pi-ver-2",0.019249664261106,-0.0571887205004283,0.0956880490226403,1,1500
"raking",0.00568484412190014,-0.0161287472879053,0.0274984355317055,1,1500
"ipcw-tmle",0.00569848570592036,-0.0482445169229558,0.0596414883347965,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0199175492004032,-0.605828028160409,0.645663126561216,1,1500
"raking",0.0169715140763054,-0.0100388093152444,0.0439818374678552,1,1500
"ipcw-tmle",-0.0116483118772377,-0.038707106590129,0.0154104828356536,1,1500
"ipcw-tmle-target-Pi-ver-2",0.000542328199301931,-0.0364653645239942,0.037550020922598,1,1500
"raking",0.00672581506475158,-0.0148689038000076,0.0283205339295108,1,1500
"ipcw-tmle",0.00830257450716898,-0.0252703434725942,0.0418754924869321,1,1500
"ipcw-tmle-target-Pi-ver-2",0.015563305364265,-0.0203315341216849,0.0514581448502149,1,1500
"raking",0.0183855289339769,-0.00792779638869902,0.0446988542566529,1,1500
"ipcw-tmle",0.0349847375226005,-0.00313205139888231,0.0731015264440833,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0230869882357609,-0.0170974803471353,0.0632714568186572,1,1500
"raking",0.0255609571893957,0.000424411142589197,0.0506975032362021,1,1500
"ipcw-tmle",-0.00643060829459985,-0.0338766113281569,0.0210153947389572,1,1500
"ipcw-tmle-target-Pi-ver-2",0.000230136808499849,-0.0466955811317791,0.0471558547487788,1,1500
"raking",0.00502361249830241,-0.0142180602364252,0.02426528523303,1,1500
"ipcw-tmle",0.0131585707481387,-0.0196186583029827,0.04593579979926,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0154787615886679,-0.0382167648789762,0.0691742880563121,1,1500
"raking",0.0145686608802947,-0.00904155971363697,0.0381788814742263,1,1500
"ipcw-tmle",-0.0100580753481646,-0.0526848296682855,0.0325686789719563,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0120539115434146,-0.0501348159640789,0.0742426390509081,1,1500
"raking",0.0125101146526651,-0.0102157428467406,0.0352359721520707,1,1500
"ipcw-tmle",0.0468232226466132,0.00652985089249095,0.0871165944007354,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0220129788844608,-0.0523049232275603,0.0963308809964819,1,1500
"raking",0.0229681957963849,-0.00162204043437507,0.047558432027145,1,1500
"ipcw-tmle",-0.0189870752377837,-0.0516482214841659,0.0136740710085985,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0019324623570088,-0.0372147246643943,0.0333497999503767,1,1500
"raking",0.00595119940440627,-0.0219197784863089,0.0338221772951215,1,1500
"ipcw-tmle",-0.0089257833588416,-0.0366681163689592,0.018816549651276,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00163396735666034,-0.0493203455818963,0.0525882802952169,1,1500
"raking",0.00163888142964475,-0.0192730128171126,0.0225507756764021,1,1500
"ipcw-tmle",-0.0116228058080494,-0.039288683929798,0.0160430723136991,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00637355834721455,-0.030180362906375,0.0174332462119459,1,1500
"raking",-0.0112863829335372,-0.0347858152128021,0.0122130493457276,1,1500
"ipcw-tmle",0.0118245702780188,-0.0192054589527343,0.0428545995087719,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0298660868088255,-0.0257342352857532,0.0854664089034043,1,1500
"raking",0.0311393402989876,0.0064831131545608,0.0557955674434144,1,1500
"ipcw-tmle",-0.000187574586076308,-0.0370310267826566,0.036655877610504,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00833784517706809,-0.0653888457054936,0.0820645360596298,1,1500
"raking",0.0128419883720581,-0.0127725619111117,0.0384565386552278,1,1500
"ipcw-tmle",0.00080917081610854,-0.0308667641520851,0.0324851057843022,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00712028680446859,-0.0355156774016802,0.0497562510106174,1,1500
"raking",0.00716212150214258,-0.016554727812562,0.0308789708168472,1,1500
"ipcw-tmle",-0.00607598779151611,-0.0332551560172858,0.0211031804342536,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00534347071837187,-0.0197423886651475,0.0304293301018912,1,1500
"raking",0.00648102125258367,-0.0136074222653244,0.0265694647704918,1,1500
"ipcw-tmle",0.0293617552122791,-0.00726881874168835,0.0659923291662465,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0241909853088359,-0.0157595376306749,0.0641415082483467,1,1500
"raking",0.0249309827743622,-1.47499046289218e-05,0.0498767154533534,1,1500
"ipcw-tmle",0.0158010471235207,-0.01777148000844,0.0493735742554814,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0180900872936278,-0.0250029353760897,0.0611831099633453,1,1500
"raking",0.0166206632543865,-0.00808218616106467,0.0413235126698378,1,1500
"ipcw-tmle",0.0155846447573642,-0.01630916511497,0.0474784546296984,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0279218141207845,-0.0452704357080566,0.101114063949626,1,1500
"raking",0.0258208927154287,0.0031854945390327,0.0484562908918247,1,1500
"ipcw-tmle",0.0145323431101223,-0.014347295701227,0.0434119819214716,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0131935267717215,-0.0104933267326451,0.0368803802760881,1,1500
"raking",0.0103865882754979,-0.0130035906532563,0.0337767672042521,1,1500
"ipcw-tmle",0.00882017495538814,-0.0229134605573605,0.0405538104681368,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0101705019918744,-0.0254443558107142,0.0457853597944629,1,1500
"raking",0.0121393938850982,-0.0121050011382005,0.036383788908397,1,1500
"ipcw-tmle",0.0168347809396852,-0.010116799910203,0.0437863617895734,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00978948878003332,-0.0190762355609131,0.0386552131209798,1,1500
"raking",0.00779432879924298,-0.0135207105247419,0.0291093681232278,1,1500
"ipcw-tmle",0.0114815986339528,-0.0184976243682068,0.0414608216361124,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00277581860896051,-0.0376837566970682,0.0321321194791472,1,1500
"raking",-0.0012021822583877,-0.023564037991512,0.0211596734747366,1,1500
"ipcw-tmle",0.0105899090417045,-0.0283625369956594,0.0495423550790685,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00613503490917621,-0.0833561813527245,0.095626251171077,1,1500
"raking",0.00614513751531507,-0.0178997348932063,0.0301900099238365,1,1500
"ipcw-tmle",0.000870661113951302,-0.0250599948503442,0.0268013170782468,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0141004838273142,-0.0217766204416891,0.0499775880963174,1,1500
"raking",0.0137792690487951,-0.00756198247595243,0.0351205205735426,1,1500
"ipcw-tmle",0.00891464662628855,-0.021092272905563,0.0389215661581401,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0128003401907059,-0.0151613593528164,0.0407620397342282,1,1500
"raking",0.0161538766958375,-0.00841130278102335,0.0407190561726983,1,1500
"ipcw-tmle",0.0417708397825864,0.00478791799220742,0.0787537615729654,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0420998286773997,0.00191301881981468,0.0822866385349847,1,1500
"raking",0.0372522578790295,0.0105770525273568,0.0639274632307023,1,1500
"ipcw-tmle",0.0394923737903903,0.00308830225299838,0.0758964453277823,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0253548061565822,-0.00132024429029974,0.0520298566034642,1,1500
"raking",0.0289033769995755,0.00395118649220954,0.0538555675069414,1,1500
"ipcw-tmle",0.0112533463526333,-0.0204664810377287,0.0429731737429953,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0168347582915706,-0.0570692884914757,0.0907388050746168,1,1500
"raking",0.0172326092658178,-0.00239506451486548,0.036860283046501,1,1500
"ipcw-tmle",0.0391949359397162,-0.00959069228906757,0.0879805641685,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0302463379639332,-0.159426189240698,0.219918865168564,1,1500
"raking",-0.00599424954643478,-0.0314694142261962,0.0194809151333267,1,1500
"ipcw-tmle",0.00583650666756433,-0.0299019993916361,0.0415750127267647,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.000729564290840194,-0.0474077229034167,0.0459485943217363,1,1500
"raking",-0.000709273485260378,-0.0239003681554726,0.0224818211849519,1,1500
"ipcw-tmle",0.00161288047402652,-0.0278884540215356,0.0311142149695887,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00707203615112555,-0.0525734906598569,0.066717562962108,1,1500
