"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-3",0.0192888655517456,-0.000555333857711955,0.0391330649612032,1,1500
"raking",0.0158922070368241,-0.00876721317591325,0.0405516272495614,1,1500
"ipcw-tmle",0.0189204903084265,-0.0272501636827821,0.0650911442996351,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00514237662558292,-0.0456041137395324,0.0558888669906982,1,1500
"raking",0.0283435696414063,-0.00231885614622259,0.0590059954290352,1,1500
"ipcw-tmle",0.0177677702232454,-0.0193726589368718,0.0549081993833625,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0233926010983094,-0.0372372989650527,0.0840225011616714,1,1500
"raking",0.0359372988910921,0.00615785445740067,0.0657167433247835,1,1500
"ipcw-tmle",0.0227816133468416,-0.00973788616922674,0.05530111286291,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0207874533589124,0.000894578514696442,0.0406803282031283,1,1500
"raking",0.00852111180545259,-0.0159304616260925,0.0329726852369977,1,1500
"ipcw-tmle",0.0169197225084062,-0.016536284754885,0.0503757297716975,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0268976211014598,-0.00309171903139818,0.0568869612343178,1,1500
"raking",0.0120546684336132,-0.0130222312430989,0.0371315681103253,1,1500
"ipcw-tmle",0.0814891031925044,0.0365449948582629,0.126433211526746,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0721513449932859,0.0414387449056083,0.102863945080963,1,1500
"raking",0.0663834499347648,0.034472878023173,0.0982940218463567,1,1500
"ipcw-tmle",0.0397407136655802,0.00564036914480976,0.0738410581863507,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0380152453845235,0.0152388723567959,0.0607916184122511,1,1500
"raking",0.0184671089175655,-0.00268939124548195,0.039623609080613,1,1500
"ipcw-tmle",-0.00648008359487481,-0.0361763491542164,0.0232161819644668,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00275727382498654,-0.0162850868640389,0.0217996345140119,1,1500
"raking",0.0210744193305357,-0.0031250941310975,0.0452739327921688,1,1500
"ipcw-tmle",0.00757431745686889,-0.0254954318582244,0.0406440667719621,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0134442563580743,-0.0124680023585735,0.0393565150747221,1,1500
"raking",0.0167945456433383,-0.00769850169102245,0.0412875929776991,1,1500
"ipcw-tmle",0.0130460370894301,-0.0204730128618017,0.0465650870406619,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0143589197815643,-0.00645410999011558,0.0351719495532442,1,1500
"raking",0.0258963275206256,0.000786361875119618,0.0510062931661316,1,1500
"ipcw-tmle",-0.00285243647347858,-0.0281359074732683,0.0224310345263111,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00322441932387134,-0.0191089320429285,0.0126600933951858,1,1500
"raking",0.0110903802593974,-0.0134468170224886,0.0356275775412833,1,1500
"ipcw-tmle",0.0285132232908626,-0.00488360049911398,0.0619100470808393,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0294572162279343,0.00756082994108845,0.0513536025147802,1,1500
"raking",0.0229267222268715,-0.00100979093871112,0.0468632353924541,1,1500
"ipcw-tmle",0.0137632177649306,-0.0142682114746324,0.0417946470044936,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0129282376251519,-0.00311767829156154,0.0289741535418654,1,1500
"raking",0.00490946776860778,-0.0144764281544883,0.0242953636917038,1,1500
"ipcw-tmle",0.00642516620358234,-0.0240327705223695,0.0368831029295342,1,1500
"ipcw-tmle-target-Pi-ver-3",0.013801407054529,-0.00510395099623718,0.0327067651052951,1,1500
"raking",0.0264859280362068,0.00100880457738408,0.0519630514950296,1,1500
"ipcw-tmle",0.0123860652156422,-0.0396479141434222,0.0644200445747067,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00417873634518752,-0.0400061404470811,0.0483636131374561,1,1500
"raking",0.0101023751753707,-0.0120173030050028,0.0322220533557442,1,1500
"ipcw-tmle",0.0187235654701056,-0.0137559265717793,0.0512030575119905,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0236442348426178,-0.0268936444868561,0.0741821141720916,1,1500
"raking",0.0191712051693611,-0.00165484774716644,0.0399972580858887,1,1500
"ipcw-tmle",0.0222415637292747,-0.0107258859406604,0.0552090133992099,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0235660968001549,-0.000863512462956947,0.0479957060632667,1,1500
"raking",0.00976585106707142,-0.00818746484637211,0.027719166980515,1,1500
"ipcw-tmle",0.0046114028445593,-0.0275869606644718,0.0368097663535904,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00795096567099625,-0.0166755797120327,0.0325775110540252,1,1500
"raking",0.00324041204024558,-0.0138833413969597,0.0203641654774508,1,1500
"ipcw-tmle",0.0114313908711376,-0.0306929981948976,0.0535557799371728,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0188001700988975,-0.0514340612430475,0.0890344014408424,1,1500
"raking",-0.00472175645307935,-0.0281902185992902,0.0187467056931315,1,1500
"ipcw-tmle",0.0197937258908601,-0.0204262134983642,0.0600136652800844,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0125578444176216,-0.0147976568753099,0.039913345710553,1,1500
"raking",0.0133047026832329,-0.00841599934611866,0.0350254047125845,1,1500
"ipcw-tmle",-0.00292800833697742,-0.0501373967962963,0.0442813801223415,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0157572621129905,-0.0737032626757515,0.105217786901732,1,1500
"raking",0.0153473910148657,-0.00826520941727944,0.0389599914470109,1,1500
"ipcw-tmle",0.00253917900357559,-0.0261202264494139,0.0311985844565651,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00828379377110533,-0.0131819969676518,0.0297495845098625,1,1500
"raking",0.00387748264137653,-0.0188897607727657,0.0266447260555188,1,1500
"ipcw-tmle",0.0104166442441439,-0.0195170728547723,0.04035036134306,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0100856640869763,-0.00732633225691273,0.0274976604308652,1,1500
"raking",0.0227418007762803,0.000648610836809869,0.0448349907157507,1,1500
"ipcw-tmle",0.00407152818114396,-0.0238430735484733,0.0319861299107612,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00843977999470424,-0.0126099041782413,0.0294894641676498,1,1500
"raking",0.0224939227649561,-0.00279642178021933,0.0477842673101316,1,1500
"ipcw-tmle",0.04313722685041,0.00348339020472246,0.0827910634960975,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0348911891821115,0.00671868745435832,0.0630636909098646,1,1500
"raking",0.0164025449753754,-0.00686819076117228,0.039673280711923,1,1500
"ipcw-tmle",0.0332332751730705,-0.00331107808448933,0.0697776284306304,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0263148976295531,0.00701471531119054,0.0456150799479156,1,1500
"raking",0.0108359169694251,-0.0132385569026672,0.0349103908415174,1,1500
"ipcw-tmle",0.00369028657942592,-0.0307642417640673,0.0381448149229191,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00248101313446107,-0.103950556790909,0.0989885305219873,1,1500
"raking",0.0240531429868882,0.000499356701507078,0.0476069292722693,1,1500
"ipcw-tmle",0.0101468323393991,-0.024434301865401,0.0447279665441992,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00745631506698972,-0.0112351939908288,0.0261478241248083,1,1500
"raking",0.0190033969608491,-0.00772627690812347,0.0457330708298217,1,1500
"ipcw-tmle",0.0202701203868363,-0.0118928553118323,0.0524330960855048,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0133320629792866,-0.00266055004637212,0.0293246760049454,1,1500
"raking",0.0131257086575951,-0.0078739265356825,0.0341253438508727,1,1500
"ipcw-tmle",-0.0160631867538304,-0.0426820617558762,0.0105556882482153,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.018915509568357,-0.0354362529993848,-0.00239476613732924,1,1500
"raking",-0.0107343609732077,-0.0314614458027996,0.0099927238563841,1,1500
"ipcw-tmle",0.0174977551583574,-0.00913817649198152,0.0441336868086964,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0185234971756246,0.000714503904392889,0.0363324904468564,1,1500
"raking",0.00615175832928429,-0.0129471761023954,0.0252506927609639,1,1500
"ipcw-tmle",0.0356327053073646,-0.0147290149743876,0.0859944255891167,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0239188559525414,-0.0190273019364432,0.0668650138415259,1,1500
"raking",0.0166474997624067,-0.00748358940861876,0.0407785889334322,1,1500
"ipcw-tmle",0.0141615755121991,-0.0197570567777776,0.0480802078021758,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0173168801815997,-0.0128455964907815,0.047479356853981,1,1500
"raking",0.00511687323715515,-0.0178664448424155,0.0281001913167258,1,1500
"ipcw-tmle",0.00831685126182616,-0.0299381555276677,0.04657185805132,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0198739990610576,-0.0849315123375596,0.124679510459675,1,1500
"raking",0.00625029861351828,-0.0179354081773375,0.030436005404374,1,1500
"ipcw-tmle",0.0423768489874113,0.00390396748067379,0.0808497304941488,1,1500
"ipcw-tmle-target-Pi-ver-3",0.037530933580733,0.0132057601468088,0.0618561070146573,1,1500
"raking",0.0380642605569025,0.0108391486720233,0.0652893724417817,1,1500
"ipcw-tmle",0.00227199003356105,-0.0225390289721045,0.0270830090392267,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0142518000600656,-0.264679038802979,0.236175438682848,1,1500
"raking",0.0227336936048747,-0.00192179239530282,0.0473891796050523,1,1500
"ipcw-tmle",0.038952250679674,0.00706981098346005,0.0708346903758879,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0409869758298667,0.0197013942429554,0.0622725574167781,1,1500
"raking",0.0359692015691434,0.00890449825865209,0.0630339048796346,1,1500
"ipcw-tmle",0.00974625443471686,-0.0167797763024698,0.0362722851719035,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0121674306059668,-0.00726127655058539,0.0315961377625189,1,1500
"raking",0.0178047967977202,-0.00558691604392348,0.0411965096393639,1,1500
"ipcw-tmle",-0.0104750243015303,-0.0353930382486202,0.0144429896455597,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00888188261609594,-0.0254469983598903,0.00768323312769846,1,1500
"raking",0.0103703321363092,-0.0131003694060311,0.0338410336786495,1,1500
"ipcw-tmle",0.00364852882186446,-0.0272159009535902,0.0345129585973191,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00405857353425029,-0.0163390424615459,0.0244561895300465,1,1500
"raking",-0.00386439284391932,-0.02540362061303,0.0176748349251913,1,1500
"ipcw-tmle",0.0125109960403797,-0.0243172451514818,0.0493392372322413,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00995305302012398,-0.00821290706063886,0.0281190131008868,1,1500
"raking",0.0102663790075106,-0.0120726621081503,0.0326054201231715,1,1500
"ipcw-tmle",0.0147723242579661,-0.0136835546923634,0.0432282032082955,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0124520982359189,-0.00456397754098248,0.0294681740128203,1,1500
"raking",0.0120123441293091,-0.0116446397580544,0.0356693280166726,1,1500
"ipcw-tmle",-0.00380583911397139,-0.0339934303682104,0.0263817521402676,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0155535879063548,-0.0583432790925327,0.027236103279823,1,1500
"raking",0.0104905908581032,-0.0103923003611082,0.0313734820773145,1,1500
"ipcw-tmle",0.0228591502803371,-0.00689507339092798,0.0526133739516022,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0363961012523605,0.0113659603796519,0.061426242125069,1,1500
"raking",0.0328339778187644,0.0067465951194079,0.058921360518121,1,1500
"ipcw-tmle",-0.00322177280157269,-0.0372337947012096,0.0307902490980642,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00868676036859556,-0.0265357136352096,0.00916219289801844,1,1500
"raking",-0.00114186931929873,-0.0245539332893838,0.0222701946507863,1,1500
"ipcw-tmle",-0.010239331053357,-0.0398591653664569,0.0193805032597429,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0225763497819375,-0.0701553206522967,0.0250026210884217,1,1500
"raking",0.0133161338956672,-0.012668338696672,0.0393006064880063,1,1500
"ipcw-tmle",0.0243248404991186,-0.00354173418967458,0.0521914151879119,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0266510293628523,0.00409978509540395,0.0492022736303007,1,1500
"raking",0.0130299540946635,-0.00813639147698671,0.0341962996663136,1,1500
"ipcw-tmle",0.0120983219892591,-0.0196656299979359,0.0438622739764541,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00625954696312425,-0.00997502841112307,0.0224941223373716,1,1500
"raking",-0.00455626557818903,-0.0271973267916818,0.0180847956353038,1,1500
"ipcw-tmle",-0.0281998184487667,-0.0607790217524642,0.00437938485493079,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0322781190800482,-0.0524380847651157,-0.0121181533949807,1,1500
"raking",-0.0230131096589621,-0.0467028210148783,0.000676601696954063,1,1500
"ipcw-tmle",0.0366047322299546,-0.00669218879905847,0.0799016532589677,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0263561298624249,0.00369201913622908,0.0490202405886207,1,1500
"raking",0.0167868992101618,-0.00807941209934072,0.0416532105196643,1,1500
"ipcw-tmle",0.0380249471940529,-0.00774689994138596,0.0837967943294917,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0284447342742669,-0.0231400808262445,0.0800295493747782,1,1500
"raking",0.0180708537383999,-0.00491064647495734,0.0410523539517572,1,1500
"ipcw-tmle",0.022282659815733,-0.00707123701386399,0.05163655664533,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0284738862587256,0.00518722395846457,0.0517605485589867,1,1500
"raking",0.023152920110446,2.62695162174635e-05,0.0462795707046746,1,1500
"ipcw-tmle",0.0252251315962051,-0.00972897160323796,0.0601792347956482,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0296737726957713,0.00562970542103071,0.0537178399705119,1,1500
"raking",0.0275687321074164,0.000476253150155027,0.0546612110646778,1,1500
"ipcw-tmle",0.036753771916281,-0.000127748080190913,0.0736352919127528,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0344807454231835,0.0136398408375831,0.0553216500087838,1,1500
"raking",0.0377609347287681,0.0117209368348458,0.0638009326226904,1,1500
"ipcw-tmle",0.0221825747999544,-0.0388758914998327,0.0832410410997416,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00221478058028352,-0.0728530101355615,0.0684234489749944,1,1500
"raking",0.00828463731723871,-0.0151947004008872,0.0317639750353647,1,1500
"ipcw-tmle",0.0126392701264991,-0.0224194693013429,0.0476980095543412,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0202130144189651,-0.00650389605963013,0.0469299248975603,1,1500
"raking",0.0308150329213532,0.00350968467930806,0.0581203811633983,1,1500
"ipcw-tmle",0.0239792230851907,-0.0042982810076111,0.0522567271779924,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0328593118295552,0.00620328853048491,0.0595153351286256,1,1500
"raking",0.0358951263910601,0.0115286656241533,0.0602615871579669,1,1500
"ipcw-tmle",0.00776613680203127,-0.0238935108664124,0.0394257844704749,1,1500
"ipcw-tmle-target-Pi-ver-3",0.012344597335973,-0.0154255323754426,0.0401147270473886,1,1500
"raking",-0.000554387675583098,-0.0241372045883432,0.023028429237177,1,1500
"ipcw-tmle",0.00827576591868794,-0.0248838060034677,0.0414353378408435,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00273107256795963,-0.0174102760925961,0.0228724212285153,1,1500
"raking",0.00678078547459148,-0.0153589765463635,0.0289205474955464,1,1500
"ipcw-tmle",-0.00591991647434945,-0.0371683369751469,0.025328504026448,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0138589688801837,-0.133130155060535,0.105412217300167,1,1500
"raking",0.0164813812040779,-0.0103001212433385,0.0432628836514943,1,1500
"ipcw-tmle",0.012428837457157,-0.0155082222919263,0.0403658972062404,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0169999173804602,-0.000803704381116641,0.0348035391420371,1,1500
"raking",0.00957164460431917,-0.0139344418539461,0.0330777310625845,1,1500
"ipcw-tmle",0.0252771658887528,-0.00679562163659488,0.0573499534141006,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0221340423884683,0.0038815149700324,0.0403865698069042,1,1500
"raking",0.0266240776406736,0.00041467088603777,0.0528334843953095,1,1500
"ipcw-tmle",2.70980578449473e-05,-0.0261089132342884,0.0261631093499783,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.000982648520592599,-0.0168544495350793,0.0148891524938941,1,1500
"raking",0.013732179518502,-0.00850715393982649,0.0359715129768304,1,1500
"ipcw-tmle",0.0158642621895419,-0.0184729905102858,0.0502015148893695,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00366548451073639,-0.017111029151938,0.0244419981734108,1,1500
"raking",0.0199049636228743,-0.00341762417815572,0.0432275514239044,1,1500
"ipcw-tmle",0.0163492180490353,-0.0151634126545746,0.0478618487526451,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0160708961758573,-0.00275555583099791,0.0348973481827124,1,1500
"raking",0.0195649524340089,-0.00398417172724887,0.0431140765952666,1,1500
"ipcw-tmle",-0.00342557603990826,-0.0512946348998219,0.0444434828200054,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00396658652722223,-0.0338051617163409,0.0258719886618964,1,1500
"raking",0.0034631303092128,-0.0196328826371873,0.0265591432556129,1,1500
"ipcw-tmle",0.013071652295854,-0.0159494022451871,0.042092706836895,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0223034568908663,0.000236903211022974,0.0443700105707097,1,1500
"raking",0.0268043657504621,0.00342772547658634,0.0501810060243378,1,1500
"ipcw-tmle",0.019241367190725,-0.0130456206200187,0.0515283550014686,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0190325220697181,-0.000201784142105199,0.0382668282815414,1,1500
"raking",0.0105790216272898,-0.0127049193285517,0.0338629625831313,1,1500
"ipcw-tmle",0.000784085726230274,-0.0273788601542909,0.0289470316067514,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.000100174401812689,-0.0216617400626195,0.0214613912589941,1,1500
"raking",-0.000211012344835261,-0.0178597221176793,0.0174376974280087,1,1500
"ipcw-tmle",0.0065786479436337,-0.0272314100303236,0.040388705917591,1,1500
"ipcw-tmle-target-Pi-ver-3",0.034314373179168,-0.135466595026056,0.204095341384392,1,1500
"raking",0.00153921848736296,-0.0234051184676723,0.0264835554423982,1,1500
"ipcw-tmle",0.0183883544813509,-0.0112971884835494,0.0480738974462513,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0111364562515436,-0.00573083935403441,0.0280037518571217,1,1500
"raking",0.00819440088111693,-0.0143973191221327,0.0307861208843666,1,1500
"ipcw-tmle",0.0153415207207732,-0.019392335940024,0.0500753773815703,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00856539161095764,-0.0101714705567362,0.0273022537786514,1,1500
"raking",0.00313260115526428,-0.0170825223973222,0.0233477247078507,1,1500
"ipcw-tmle",0.0278602354431699,-0.00577607883817773,0.0614965497245175,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0305808104297824,0.00567802623970041,0.0554835946198644,1,1500
"raking",0.0184411191838091,-0.00588345663130342,0.0427656949989215,1,1500
"ipcw-tmle",0.00275641549232936,-0.0355142461768976,0.0410270771615564,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00952387089903914,-0.0153921045377379,0.0344398463358161,1,1500
"raking",0.00764517970261723,-0.0169582658343906,0.0322486252396251,1,1500
"ipcw-tmle",0.0100677073518623,-0.0232679358370029,0.0434033505407276,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00918553435981013,-0.00991826486187847,0.0282893335814987,1,1500
"raking",0.00473640683733548,-0.0178315261570941,0.0273043398317651,1,1500
"ipcw-tmle",0.0037659783247229,-0.0234634623872426,0.0309954190366884,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00520841029243237,-0.0118699688807446,0.0222867894656094,1,1500
"raking",0.00161415352735276,-0.0190150410230127,0.0222433480777182,1,1500
"ipcw-tmle",0.0232943036187594,-0.0160056223468098,0.0625942295843286,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0315755495963727,0.00113266659161667,0.0620184326011287,1,1500
"raking",0.027818771173481,0.00254436782444157,0.0530931745225205,1,1500
"ipcw-tmle",0.0195044964462766,-0.0132176966814257,0.0522266895739789,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0118500304438842,-0.00589423761785737,0.0295942985056258,1,1500
"raking",0.00500281254837669,-0.0175083477372285,0.0275139728339819,1,1500
"ipcw-tmle",-0.0126907731749215,-0.0391986564105051,0.013817110060662,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0114199179881809,-0.0281360611073098,0.00529622513094809,1,1500
"raking",0.0107138847170677,-0.0113590489017962,0.0327868183359317,1,1500
"ipcw-tmle",0.0368142939211716,-0.00293419480924063,0.0765627826515838,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0346638920386012,0.00620289945220189,0.0631248846250005,1,1500
"raking",0.0265293844288179,0.00242970560952891,0.0506290632481069,1,1500
"ipcw-tmle",0.0365272251834283,0.00561900696974413,0.0674354433971124,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0361887310562468,0.0148096793852403,0.0575677827272533,1,1500
"raking",0.015187121479237,-0.00625778064065979,0.0366320235991337,1,1500
"ipcw-tmle",0.0351200349191286,0.00397079324149452,0.0662692765967628,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0202693543524764,-0.0476759902015366,0.0882146989064893,1,1500
"raking",0.0372373881688875,0.0111056963016362,0.0633690800361388,1,1500
"ipcw-tmle",0.0174073045020035,-0.0190133286662506,0.0538279376702577,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0175947868225875,-0.00552742718525751,0.0407170008304326,1,1500
"raking",0.00881916381573841,-0.0150711136694083,0.0327094413008851,1,1500
"ipcw-tmle",-0.00598861820300549,-0.0410630754912714,0.0290858390852604,1,1500
"ipcw-tmle-target-Pi-ver-3",0.000855086106884131,-0.0281854346130453,0.0298956068268135,1,1500
"raking",0.0108188399308765,-0.0139601403726385,0.0355978202343914,1,1500
"ipcw-tmle",0.0154888775495476,-0.0195338530863509,0.0505116081854461,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00863307758933994,-0.0169102650875397,0.0341764202662196,1,1500
"raking",0.0158189028225347,-0.0095700493441004,0.0412078549891699,1,1500
"ipcw-tmle",0.0241976536300723,-0.0103413678478383,0.0587366751079829,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0203934889338536,0.00187223424540796,0.0389147436222993,1,1500
"raking",0.0158125906404859,-0.00909763032042565,0.0407228116013974,1,1500
"ipcw-tmle",0.00931490022844057,-0.0228264564421348,0.0414562568990159,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0133572362264298,-0.0137753783248377,0.0404898507776972,1,1500
"raking",0.0182566251710539,-0.00691370156123299,0.0434269519033408,1,1500
"ipcw-tmle",0.0195121662398748,-0.023159454670287,0.0621837871500366,1,1500
"ipcw-tmle-target-Pi-ver-3",0.026861342850844,-0.00956670665994157,0.0632893923616297,1,1500
"raking",0.0237670344273258,-0.0024395428792423,0.0499736117338939,1,1500
"ipcw-tmle",0.0283452904429466,-0.00486185745157484,0.0615524383374681,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0332571012371029,0.0074253760409331,0.0590888264332728,1,1500
"raking",0.0231834578079652,-0.000250921930845388,0.0466178375467758,1,1500
"ipcw-tmle",0.0112391739916549,-0.0219412407383838,0.0444195887216935,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0214141098945371,-0.011970621399196,0.0547988411882702,1,1500
"raking",0.0169582500624184,-0.00440062010347448,0.0383171202283113,1,1500
"ipcw-tmle",-0.00280068056554745,-0.032393285741205,0.0267919246101101,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0121511308547809,-0.0551059118033973,0.0308036500938356,1,1500
"raking",0.012744682474846,-0.00961665210763877,0.0351060170573309,1,1500
"ipcw-tmle",-0.00259108098411739,-0.0270875248572126,0.0219053628889778,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00288951786921642,-0.0180587349486107,0.0122796992101779,1,1500
"raking",0.00393915039784023,-0.0180983156671021,0.0259766164627826,1,1500
"ipcw-tmle",-0.00138659178115974,-0.0262596870736497,0.0234865035113302,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00564996948158927,-0.0228988577919187,0.0115989188287402,1,1500
"raking",0.0157908479732254,-0.00673378212382837,0.0383154780702792,1,1500
"ipcw-tmle",-0.0134095811634919,-0.043378443541155,0.0165592812141711,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0174653066944558,-0.0398102542354123,0.00487964084650069,1,1500
"raking",-0.000480238235814984,-0.0232406079875848,0.0222801315159549,1,1500
"ipcw-tmle",0.0116852311478977,-0.0164576190428081,0.0398280813386035,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0213108609416756,-0.00866488004509357,0.0512866019284447,1,1500
"raking",0.0173733827435143,-0.00683452040479324,0.0415812858918219,1,1500
"ipcw-tmle",-0.009031083238778,-0.0392876250039795,0.0212254585264235,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.0111210135783916,-0.0295835587868305,0.0073415316300474,1,1500
"raking",-0.0114717909271252,-0.0347988994515239,0.0118553175972735,1,1500
"ipcw-tmle",0.0304587649255167,-0.0103838511986459,0.0713013810496794,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0351879747014972,0.00605721273370383,0.0643187366692906,1,1500
"raking",0.0159456480693529,-0.0104923683027785,0.0423836644414843,1,1500
"ipcw-tmle",-0.00696140387015075,-0.0327907591420184,0.0188679514017168,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00338496485075496,-0.0192929092433247,0.0125229795418148,1,1500
"raking",0.00835432158346363,-0.0128864195777711,0.0295950627446983,1,1500
"ipcw-tmle",0.0014317806852824,-0.026466501728315,0.0293300630988798,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0125703890142718,-0.00435277091160937,0.0294935489401529,1,1500
"raking",0.0119040310457671,-0.00976205283969107,0.0335701149312254,1,1500
"ipcw-tmle",0.0450863891268808,0.00502119192680943,0.0851515863269522,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0409739778477093,0.0181248069125904,0.0638231487828282,1,1500
"raking",0.0285235745694405,0.00217026730009549,0.0548768818387854,1,1500
"ipcw-tmle",0.021211294579919,-0.00935665543442737,0.0517792445942653,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0227657543209512,0.00298839086132066,0.0425431177805817,1,1500
"raking",0.0129205605323634,-0.00913822729208199,0.0349793483568088,1,1500
"ipcw-tmle",-0.00167958649627112,-0.0272035630425004,0.0238443900499582,1,1500
"ipcw-tmle-target-Pi-ver-3",-0.00386877883911239,-0.0199929002533088,0.012255342575084,1,1500
"raking",0.0119015302190726,-0.00774939613078356,0.0315524565689288,1,1500
"ipcw-tmle",0.0250642003312969,-0.00860123492388955,0.0587296355864834,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0198269103680153,0.00431553054694048,0.0353382901890902,1,1500
"raking",0.0141152233243121,-0.00738624381846329,0.0356166904670875,1,1500
"ipcw-tmle",0.0162579428443056,-0.0181571048219195,0.0506729905105307,1,1500
"ipcw-tmle-target-Pi-ver-3",0.00807897275645185,-0.00911764192372885,0.0252755874366326,1,1500
"raking",-0.000999079504772567,-0.0243445440062269,0.0223463849966818,1,1500
"ipcw-tmle",0.0207990051059874,-0.0148273966339939,0.0564254068459687,1,1500
"ipcw-tmle-target-Pi-ver-3",0.0220593158126885,-0.00233397202313455,0.0464526036485116,1,1500
"raking",0.0125291438073227,-0.00987464651693372,0.0349329341315792,1,1500
