"est","psi","lower","upper","mc_id","n"
"ipcw-tmle",0.0082530004200892,-0.0336566755010944,0.0501626763412728,1,1000
"ipcw-tmle-plugin-ver-0",0.00125200685021996,-0.026634245589288,0.0291382592897279,1,1000
"raking",0.000625401487013784,-0.0273090634612728,0.0285598664353004,1,1000
"ipcw-tmle",0.00489144233642216,-0.0367426679369051,0.0465255526097494,1,1000
"ipcw-tmle-plugin-ver-0",0.00669990905266835,-0.0221708527867352,0.0355706708920719,1,1000
"raking",0.00564881599334239,-0.0220049812921866,0.0333026132788714,1,1000
"ipcw-tmle",0.0151006838936224,-0.0353513355378441,0.0655527033250889,1,1000
"ipcw-tmle-plugin-ver-0",0.00244203050930513,-0.0256082190317313,0.0304922800503416,1,1000
"raking",0.000976994339794379,-0.0249124739370009,0.0268664626165897,1,1000
"ipcw-tmle",0.00617622913199544,-0.0243118237692039,0.0366642820331947,1,1000
"ipcw-tmle-plugin-ver-0",-0.00272883030539389,-0.0283980037579461,0.0229403431471583,1,1000
"raking",-0.00147867354738233,-0.0270945115798005,0.0241371644850358,1,1000
"ipcw-tmle",0.00992891661636905,-0.0425989999808136,0.0624568332135517,1,1000
"ipcw-tmle-plugin-ver-0",-0.00551458248530679,-0.0358619214844019,0.0248327565137884,1,1000
"raking",-0.00110301357587263,-0.0303584356118617,0.0281524084601164,1,1000
"ipcw-tmle",-0.0162680356164747,-0.066109854709999,0.0335737834770496,1,1000
"ipcw-tmle-plugin-ver-0",0.0134904576018387,-0.0158068366906745,0.042787751894352,1,1000
"raking",0.018574200631342,-0.0166262213173787,0.0537746225800627,1,1000
"ipcw-tmle",0.0135355114066622,-0.0275563392696266,0.0546273620829509,1,1000
"ipcw-tmle-plugin-ver-0",0.00169567253209244,-0.0262413764345883,0.0296327214987731,1,1000
"raking",0.00461310340093505,-0.0230439702820315,0.0322701770839016,1,1000
"ipcw-tmle",-0.0210571848437082,-0.0512220596488592,0.0091076899614429,1,1000
"ipcw-tmle-plugin-ver-0",0.0010948233383611,-0.0274711977225655,0.0296608443992877,1,1000
"raking",-0.00144397974818803,-0.0305547123280747,0.0276667528316986,1,1000
"ipcw-tmle",0.0194060962562602,-0.0150245292681641,0.0538367217806844,1,1000
"ipcw-tmle-plugin-ver-0",0.00757170123586759,-0.0191328302517159,0.0342762327234511,1,1000
"raking",0.00848086037383014,-0.0195950641327516,0.0365567848804119,1,1000
"ipcw-tmle",0.0204490817558145,-0.0136618441769105,0.0545600076885394,1,1000
"ipcw-tmle-plugin-ver-0",0.0183674454977812,-0.00902059146704997,0.0457554824626123,1,1000
"raking",0.0223219413566079,-0.00705297406963927,0.0516968567828551,1,1000
"ipcw-tmle",0.0146601580535719,-0.0195794035151573,0.0488997196223011,1,1000
"ipcw-tmle-plugin-ver-0",0.0134989680683353,-0.0143740351389446,0.0413719712756152,1,1000
"raking",0.0144874635997166,-0.0119126136623671,0.0408875408618003,1,1000
"ipcw-tmle",0.0342713262070513,-0.0351315088668874,0.10367416128099,1,1000
"ipcw-tmle-plugin-ver-0",0.0260298490866407,-0.00732612006596164,0.059385818239243,1,1000
"raking",-0.00222134294681092,-0.0537472976541069,0.049304611760485,1,1000
"ipcw-tmle",-0.00614308744916735,-0.0482222407884467,0.035936065890112,1,1000
"ipcw-tmle-plugin-ver-0",0.0176767314459597,-0.0119123905114885,0.0472658534034078,1,1000
"raking",0.0255015697116892,-0.00737407794759427,0.0583772173709726,1,1000
"ipcw-tmle",0.0151703964662179,-0.0342481581616926,0.0645889510941285,1,1000
"ipcw-tmle-plugin-ver-0",0.00542775490382845,-0.0249776184154305,0.0358331282230874,1,1000
"raking",-6.57131247706372e-05,-0.0293672277248881,0.0292358014753469,1,1000
"ipcw-tmle",0.0306651015760202,-0.00940867005638019,0.0707388732084207,1,1000
"ipcw-tmle-plugin-ver-0",0.0377424862391882,0.006052000402146,0.0694329720762304,1,1000
"raking",0.0368933713715428,0.00333843735595503,0.0704483053871306,1,1000
"ipcw-tmle",0.0370852029624111,0.00100448584594182,0.0731659200788803,1,1000
"ipcw-tmle-plugin-ver-0",0.029138097300253,-0.000377725709982357,0.0586539203104883,1,1000
"raking",0.0326709562151725,0.00386399999586348,0.0614779124344814,1,1000
"ipcw-tmle",0.0448320100265689,0.00437352830943748,0.0852904917437003,1,1000
"ipcw-tmle-plugin-ver-0",0.0284473815410066,-0.00172759281134394,0.0586223558933572,1,1000
"raking",0.0293222266943905,-0.000607286587274752,0.0592517399760557,1,1000
"ipcw-tmle",0.00864430311738197,-0.0452042734912374,0.0624928797260014,1,1000
"ipcw-tmle-plugin-ver-0",0.0312062723040083,0.00164293990256773,0.0607696047054489,1,1000
"raking",0.0309279919047712,-0.0098516428802807,0.071707626689823,1,1000
"ipcw-tmle",0.0393102565456822,-0.0113936033206058,0.0900141164119701,1,1000
"ipcw-tmle-plugin-ver-0",0.0309951202979629,0.000873964376142913,0.0611162762197829,1,1000
"raking",0.0345789711196235,0.00545771029017181,0.0637002319490753,1,1000
"ipcw-tmle",0.00869793211228047,-0.0285925526140529,0.0459884168386138,1,1000
"ipcw-tmle-plugin-ver-0",0.0175778133267658,-0.0102821489950691,0.0454377756486007,1,1000
"raking",0.0147085404816941,-0.0152043156865864,0.0446213966499747,1,1000
"ipcw-tmle",0.00793758442714343,-0.0383064301103825,0.0541815989646693,1,1000
"ipcw-tmle-plugin-ver-0",0.00831715434166758,-0.0215069363677462,0.0381412450510814,1,1000
"raking",0.00335718643820239,-0.0240423365132862,0.030756709389691,1,1000
"ipcw-tmle",0.0311119882837101,-0.0105032017410427,0.0727271783084628,1,1000
"ipcw-tmle-plugin-ver-0",0.0174732485125657,-0.0132461823767169,0.0481926794018482,1,1000
"raking",0.0203256242670459,-0.0125432612820085,0.0531945098161004,1,1000
"ipcw-tmle",0.00862404669864814,-0.0238956214692441,0.0411437148665404,1,1000
"ipcw-tmle-plugin-ver-0",0.013984002846737,-0.0124234035155135,0.0403914092089875,1,1000
"raking",0.00835023295629258,-0.014908044173758,0.0316085100863432,1,1000
"ipcw-tmle",0.000570119449328291,-0.0323563472331648,0.0334965861318214,1,1000
"ipcw-tmle-plugin-ver-0",0.0139917095206829,-0.012440409197763,0.0404238282391288,1,1000
"raking",0.0109881212636577,-0.0134871707336093,0.0354634132609247,1,1000
"ipcw-tmle",0.0294226384848254,-0.0166749978411584,0.0755202748108091,1,1000
"ipcw-tmle-plugin-ver-0",0.0199997916345578,-0.00989783216317239,0.0498974154322879,1,1000
"raking",0.0175505004619172,-0.012624358168653,0.0477253590924873,1,1000
"ipcw-tmle",0.00468598489382913,-0.0343404006345234,0.0437123704221817,1,1000
"ipcw-tmle-plugin-ver-0",0.0137637103651539,-0.0147264063203272,0.0422538270506351,1,1000
"raking",0.0163727412319276,-0.0125137242493753,0.0452592067132306,1,1000
"ipcw-tmle",0.00549150722058681,-0.0327126658239301,0.0436956802651038,1,1000
"ipcw-tmle-plugin-ver-0",0.0192211031152924,-0.00978877838657759,0.0482309846171623,1,1000
"raking",0.0195732154401428,-0.0109140680541749,0.0500604989344606,1,1000
"ipcw-tmle",0.0128762745064539,-0.0207427187768718,0.0464952677897796,1,1000
"ipcw-tmle-plugin-ver-0",0.00137969217775031,-0.0252367576110385,0.0279961419665392,1,1000
"raking",0.00137191754271672,-0.0241728085942736,0.0269166436797071,1,1000
"ipcw-tmle",-0.00244793313664013,-0.0413764250756251,0.0364805588023448,1,1000
"ipcw-tmle-plugin-ver-0",0.0245084870500606,-0.00651372866463948,0.0555307027647607,1,1000
"raking",0.025333186844243,-0.00587963588084355,0.0565460095693296,1,1000
"ipcw-tmle",0.00789206561909518,-0.0452504501142929,0.0610345813524833,1,1000
"ipcw-tmle-plugin-ver-0",0.0254784383707586,-0.00631046071329576,0.057267337454813,1,1000
"raking",0.0268036957097681,-0.00659978818175854,0.0602071796012948,1,1000
"ipcw-tmle",0.0242079850851228,-0.0191418498350473,0.0675578200052929,1,1000
"ipcw-tmle-plugin-ver-0",0.0368300140784495,0.00610917471370545,0.0675508534431935,1,1000
"raking",0.0332547475447634,0.000645268590324592,0.0658642264992021,1,1000
"ipcw-tmle",-0.00985461314444272,-0.0489145009972305,0.0292052747083451,1,1000
"ipcw-tmle-plugin-ver-0",-0.00402379467815902,-0.0344741680001226,0.0264265786438046,1,1000
"raking",-0.000443360623007493,-0.0289183301953474,0.0280316089493324,1,1000
"ipcw-tmle",0.0214571472586416,-0.0122730684301234,0.0551873629474067,1,1000
"ipcw-tmle-plugin-ver-0",0.0134509294312019,-0.0148452874010577,0.0417471462634615,1,1000
"raking",0.0114598759212496,-0.0170567067258907,0.0399764585683899,1,1000
"ipcw-tmle",0.0039950780357457,-0.0338369200732872,0.0418270761447786,1,1000
"ipcw-tmle-plugin-ver-0",0.0084282901942243,-0.0209401111299002,0.0377966915183488,1,1000
"raking",0.0045411324472266,-0.0233463502513419,0.0324286151457951,1,1000
"ipcw-tmle",0.00796273162144064,-0.0413160745135263,0.0572415377564076,1,1000
"ipcw-tmle-plugin-ver-0",0.00127272393344874,-0.0250608858619225,0.0276063337288199,1,1000
"raking",0.000650630627459942,-0.0240320293320967,0.0253332905870166,1,1000
"ipcw-tmle",-0.00301119654069166,-0.0412598981154781,0.0352375050340947,1,1000
"ipcw-tmle-plugin-ver-0",-0.00146147099645515,-0.0298556999531503,0.02693275796024,1,1000
"raking",0.00142357734811752,-0.0284947913464613,0.0313419460426964,1,1000
"ipcw-tmle",0.0109859389893045,-0.0311833507568845,0.0531552287354935,1,1000
"ipcw-tmle-plugin-ver-0",0.00670149279671963,-0.0222089245868575,0.0356119101802968,1,1000
"raking",0.00785897308554226,-0.0209484407397112,0.0366663869107957,1,1000
"ipcw-tmle",0.00765341357086823,-0.0319297139722037,0.0472365411139401,1,1000
"ipcw-tmle-plugin-ver-0",0.0175316612258754,-0.0131247807454877,0.0481881031972385,1,1000
"raking",0.0174393131166772,-0.0114679003414142,0.0463465265747687,1,1000
"ipcw-tmle",-0.00206540945421586,-0.0375698327717937,0.033439013863362,1,1000
"ipcw-tmle-plugin-ver-0",-0.0123094223443702,-0.0388432320135476,0.0142243873248073,1,1000
"raking",-0.0112128828084736,-0.038712973412622,0.0162872077956748,1,1000
"ipcw-tmle",0.0194913437985554,-0.0241960788645381,0.063178766461649,1,1000
"ipcw-tmle-plugin-ver-0",0.0193466678536069,-0.00897313237642908,0.047666468083643,1,1000
"raking",0.0245676317822643,-0.00839421361225985,0.0575294771767885,1,1000
"ipcw-tmle",-0.0150742850736817,-0.0468563562172942,0.0167077860699308,1,1000
"ipcw-tmle-plugin-ver-0",-0.0142725835607307,-0.0420971074457191,0.0135519403242577,1,1000
"raking",-0.0139913842777296,-0.0421334466201058,0.0141506780646466,1,1000
"ipcw-tmle",-0.00323165602821231,-0.0557975551037745,0.0493342430473499,1,1000
"ipcw-tmle-plugin-ver-0",0.0360325966992216,0.00235956182773998,0.0697056315707032,1,1000
"raking",0.045021038050839,0.00642912581744461,0.0836129502842333,1,1000
"ipcw-tmle",0.0356627897602563,-0.010815317116007,0.0821408966365196,1,1000
"ipcw-tmle-plugin-ver-0",0.0384678721525131,0.00506111375173936,0.0718746305532867,1,1000
"raking",0.0284440637292846,-0.00342723689132265,0.0603153643498918,1,1000
"ipcw-tmle",0.00394592386745907,-0.0304230833493326,0.0383149310842507,1,1000
"ipcw-tmle-plugin-ver-0",0.0184483787653149,-0.010755044548784,0.0476518020794138,1,1000
"raking",0.0140167145717355,-0.015304654249936,0.0433380833934071,1,1000
"ipcw-tmle",-0.0275285774661693,-0.0589589575068473,0.00390180257450874,1,1000
"ipcw-tmle-plugin-ver-0",-0.00853049538964156,-0.034154695404327,0.0170937046250438,1,1000
"raking",-0.00935446805828351,-0.0364500292181862,0.0177410931016191,1,1000
"ipcw-tmle",0.0202816269896649,-0.0175966027246088,0.0581598567039386,1,1000
"ipcw-tmle-plugin-ver-0",0.0197425325511904,-0.00775901555905182,0.0472440806614325,1,1000
"raking",0.0173041087542049,-0.0100697801921527,0.0446779977005625,1,1000
"ipcw-tmle",0.00916848228452264,-0.0242834758611083,0.0426204404301535,1,1000
"ipcw-tmle-plugin-ver-0",0.0134407689264146,-0.0173441637151198,0.0442257015679489,1,1000
"raking",0.01278689708908,-0.0171079946002596,0.0426817887784196,1,1000
"ipcw-tmle",-0.00658690916982899,-0.0339563619093102,0.0207825435696522,1,1000
"ipcw-tmle-plugin-ver-0",-0.0130349689265572,-0.0377175801424772,0.0116476422893629,1,1000
"raking",-0.00778628841619323,-0.0296960826548231,0.0141235058224366,1,1000
"ipcw-tmle",0.00143989626011305,-0.0361452462035856,0.0390250387238117,1,1000
"ipcw-tmle-plugin-ver-0",0.0249357318912528,-0.00300145247526565,0.0528729162577712,1,1000
"raking",0.0215284922417504,-0.00597883626271437,0.0490358207462152,1,1000
"ipcw-tmle",0.0200750170352486,-0.0139540745358081,0.0541041086063052,1,1000
"ipcw-tmle-plugin-ver-0",0.018467005242468,-0.0105948334571988,0.0475288439421347,1,1000
"raking",0.0200442826981382,-0.0117653696257942,0.0518539350220706,1,1000
"ipcw-tmle",0.0113172157090852,-0.0254291072689518,0.0480635386871222,1,1000
"ipcw-tmle-plugin-ver-0",0.0266318236721218,-0.00349163418102224,0.0567552815252658,1,1000
"raking",0.02471874480819,-0.00399121603130075,0.0534287056476807,1,1000
"ipcw-tmle",0.0509309827043272,-0.02103594327291,0.122897908681564,1,1000
"ipcw-tmle-plugin-ver-0",-0.000260329258879601,-0.0284539664658644,0.0279333079481052,1,1000
"raking",-0.00459007571472468,-0.0293798108675422,0.0201996594380928,1,1000
"ipcw-tmle",0.00754594315033408,-0.031591987055986,0.0466838733566542,1,1000
"ipcw-tmle-plugin-ver-0",0.0236327893909666,-0.0081914284145356,0.0554570071964689,1,1000
"raking",0.025599303804635,-0.00727969677778761,0.0584783043870576,1,1000
"ipcw-tmle",0.000387917830837858,-0.0341392548216197,0.0349150904832954,1,1000
"ipcw-tmle-plugin-ver-0",0.00232873569403485,-0.0219805270758916,0.0266379984639613,1,1000
"raking",0.00239950375054198,-0.0215788090327866,0.0263778165338706,1,1000
"ipcw-tmle",0.0030263268652433,-0.0430840693730283,0.049136723103515,1,1000
"ipcw-tmle-plugin-ver-0",0.0249363225574042,-0.00506211665024288,0.0549347617650513,1,1000
"raking",0.0326523259581843,-0.00442015466512961,0.0697248065814981,1,1000
"ipcw-tmle",0.0176758451851211,-0.0189545824885684,0.0543062728588105,1,1000
"ipcw-tmle-plugin-ver-0",0.00913611065046411,-0.0205902988294802,0.0388625201304084,1,1000
"raking",0.00932412609206649,-0.0182651129699512,0.0369133651540842,1,1000
"ipcw-tmle",0.0210629644407229,-0.0168782599243496,0.0590041888057954,1,1000
"ipcw-tmle-plugin-ver-0",0.0036157686099386,-0.0247057315008798,0.031937268720757,1,1000
"raking",0.000781263071090706,-0.0231671212407169,0.0247296473828983,1,1000
"ipcw-tmle",0.0231727829410472,-0.0128402185152964,0.0591857843973907,1,1000
"ipcw-tmle-plugin-ver-0",0.0279783773252155,0.000516546704445793,0.0554402079459853,1,1000
"raking",0.0181529099246593,-0.00793971666759324,0.0442455365169117,1,1000
"ipcw-tmle",0.0117186739040461,-0.0327003082696853,0.0561376560777774,1,1000
"ipcw-tmle-plugin-ver-0",0.0418506398550747,0.0117602150495144,0.071941064660635,1,1000
"raking",0.0380653329179918,0.00796390841825631,0.0681667574177274,1,1000
"ipcw-tmle",-0.0168507593340081,-0.0470873749729289,0.0133858563049126,1,1000
"ipcw-tmle-plugin-ver-0",0.0103475883323775,-0.0167539055304105,0.0374490821951656,1,1000
"raking",0.0100066251019101,-0.0185618639749082,0.0385751141787284,1,1000
"ipcw-tmle",0.00387328228580763,-0.0429093081538593,0.0506558727254745,1,1000
"ipcw-tmle-plugin-ver-0",0.0269420828293821,-0.00351013082087675,0.057394296479641,1,1000
"raking",0.0215989008497565,-0.0072750397390751,0.0504728414385881,1,1000
"ipcw-tmle",0.0238995795244898,-0.0222668919176021,0.0700660509665818,1,1000
"ipcw-tmle-plugin-ver-0",0.0297708043476224,0.000586647012527437,0.0589549616827174,1,1000
"raking",0.0202390208207842,-0.00507113659388502,0.0455491782354534,1,1000
"ipcw-tmle",-0.0124972598764085,-0.0627098926851372,0.0377153729323202,1,1000
"ipcw-tmle-plugin-ver-0",0.0199155899970847,-0.00932417967210004,0.0491553596662694,1,1000
"raking",0.0119958980119603,-0.0157035131198266,0.0396953091437472,1,1000
"ipcw-tmle",0.0403454664381252,-0.00185484494420276,0.0825457778204532,1,1000
"ipcw-tmle-plugin-ver-0",0.0217242272894349,-0.00740389266719383,0.0508523472460636,1,1000
"raking",0.0188731976409773,-0.00991229124886628,0.047658686530821,1,1000
"ipcw-tmle",0.0270327189605545,-0.00856755376754067,0.0626329916886497,1,1000
"ipcw-tmle-plugin-ver-0",0.0336271906854192,0.00191946130114553,0.0653349200696928,1,1000
"raking",0.0305905823957319,-0.0015041147095655,0.0626852795010293,1,1000
"ipcw-tmle",0.022231619606939,-0.0224381624510034,0.0669014016648813,1,1000
"ipcw-tmle-plugin-ver-0",0.0354395887570063,0.00221997308052039,0.0686592044334923,1,1000
"raking",0.0265852672566045,-0.00471801933548745,0.0578885538486965,1,1000
"ipcw-tmle",0.0197527685559646,-0.0187183296661455,0.0582238667780746,1,1000
"ipcw-tmle-plugin-ver-0",0.0157655105536464,-0.0126694327192958,0.0442004538265886,1,1000
"raking",0.0186965814844468,-0.00682840088036198,0.0442215638492556,1,1000
"ipcw-tmle",0.0013539241747752,-0.0353164913881504,0.0380243397377008,1,1000
"ipcw-tmle-plugin-ver-0",0.00833685101937628,-0.0162655405523928,0.0329392425911453,1,1000
"raking",0.00647475570092874,-0.0196614650422054,0.0326109764440628,1,1000
"ipcw-tmle",0.0223641872213621,-0.0136760876800779,0.0584044621228021,1,1000
"ipcw-tmle-plugin-ver-0",0.0196681630335406,-0.010109632697443,0.0494459587645242,1,1000
"raking",0.0204267120069634,-0.00918907153469319,0.0500424955486199,1,1000
"ipcw-tmle",0.0537480466138313,0.00790326896571453,0.0995928242619481,1,1000
"ipcw-tmle-plugin-ver-0",0.0305860585379237,-0.00201762064689475,0.0631897377227422,1,1000
"raking",0.0278133993290461,-0.00170189852269821,0.0573286971807904,1,1000
"ipcw-tmle",0.0535313915250087,0.013606350254201,0.0934564327958165,1,1000
"ipcw-tmle-plugin-ver-0",0.0402279090817952,0.00862783836702958,0.0718279797965609,1,1000
"raking",0.0380459741138439,0.00774888041587045,0.0683430678118173,1,1000
"ipcw-tmle",0.0522280322701142,0.00308293747228061,0.101373127067948,1,1000
"ipcw-tmle-plugin-ver-0",0.0405618700090256,0.0134754092724232,0.067648330745628,1,1000
"raking",0.0334300119424755,0.00828879975545599,0.0585712241294949,1,1000
"ipcw-tmle",0.00545021474064793,-0.036756276360374,0.0476567058416698,1,1000
"ipcw-tmle-plugin-ver-0",0.0319587269186976,0.000337241355185786,0.0635802124822095,1,1000
"raking",0.0307719208196908,0.00028801694542421,0.0612558246939574,1,1000
"ipcw-tmle",0.0315013029379414,-0.0111142041387365,0.0741168100146193,1,1000
"ipcw-tmle-plugin-ver-0",0.0290810520233448,-0.00349628056765711,0.0616583846143467,1,1000
"raking",0.037591050530559,0.00222850831288786,0.0729535927482302,1,1000
"ipcw-tmle",0.0102126203950355,-0.0275434846146006,0.0479687254046715,1,1000
"ipcw-tmle-plugin-ver-0",-0.00488252781723852,-0.0318071466259211,0.022042090991444,1,1000
"raking",-0.00445586513859693,-0.0297822142552072,0.0208704839780133,1,1000
"ipcw-tmle",0.0226946367986166,-0.0338675481007174,0.0792568216979506,1,1000
"ipcw-tmle-plugin-ver-0",0.0132973369732328,-0.0162228294546122,0.0428175034010778,1,1000
"raking",0.01583420626853,-0.0173216049707603,0.0489900175078203,1,1000
"ipcw-tmle",0.0264721323902678,-0.0167542614890202,0.0696985262695558,1,1000
"ipcw-tmle-plugin-ver-0",0.0114076884869907,-0.0149847136469325,0.037800090620914,1,1000
"raking",0.00969483416501237,-0.0182799399393176,0.0376696082693423,1,1000
"ipcw-tmle",-0.00502816301077119,-0.0534630854346695,0.0434067594131271,1,1000
"ipcw-tmle-plugin-ver-0",0.0256343373615112,-0.00469709627709495,0.0559657710001173,1,1000
"raking",0.0202878518898831,-0.00880957862051447,0.0493852824002807,1,1000
"ipcw-tmle",0.02727758527141,-0.0123902698994112,0.0669454404422313,1,1000
"ipcw-tmle-plugin-ver-0",0.0245051461520138,-0.00108888793472608,0.0500991802387536,1,1000
"raking",0.0216617806182692,-0.00505135344075233,0.0483749146772907,1,1000
"ipcw-tmle",0.0299057423633727,-0.0116820803578728,0.0714935650846182,1,1000
"ipcw-tmle-plugin-ver-0",0.0164135463344726,-0.0153668855345835,0.0481939782035286,1,1000
"raking",0.0183399919926211,-0.0157634566312484,0.0524434406164907,1,1000
"ipcw-tmle",0.00168497806086973,-0.0357668060440171,0.0391367621657566,1,1000
"ipcw-tmle-plugin-ver-0",-0.00783089195875738,-0.0354145150590639,0.0197527311415491,1,1000
"raking",-0.00629531467827082,-0.0345960718560557,0.0220054424995141,1,1000
"ipcw-tmle",-0.00153958029609889,-0.0440896182482011,0.0410104576560033,1,1000
"ipcw-tmle-plugin-ver-0",0.0116242077078646,-0.02015697361221,0.0434053890279392,1,1000
"raking",0.0102206532643551,-0.0214066466859601,0.0418479532146703,1,1000
"ipcw-tmle",-0.00484081701265635,-0.0426580429666605,0.0329764089413478,1,1000
"ipcw-tmle-plugin-ver-0",-0.0169811319923335,-0.0459086806032654,0.0119464166185984,1,1000
"raking",-0.0140777619770787,-0.0414503521000051,0.0132948281458478,1,1000
"ipcw-tmle",-0.0113138957270893,-0.0477727636981467,0.025144972243968,1,1000
"ipcw-tmle-plugin-ver-0",0.00733974809240056,-0.0198402263822879,0.034519722567089,1,1000
"raking",0.0139650305290809,-0.0200388897563895,0.0479689508145513,1,1000
"ipcw-tmle",0.0162770037571032,-0.0249147007967786,0.0574687083109851,1,1000
"ipcw-tmle-plugin-ver-0",0.0416876577187348,0.00949504627060799,0.0738802691668616,1,1000
"raking",0.0429650256317215,0.0071440458314177,0.0787860054320253,1,1000
"ipcw-tmle",0.0405821929301774,0.00282029674601264,0.0783440891143421,1,1000
"ipcw-tmle-plugin-ver-0",0.0169706060373581,-0.0109222149374414,0.0448634270121575,1,1000
"raking",0.0140489530936009,-0.0107565053304154,0.0388544115176172,1,1000
"ipcw-tmle",0.0126771021261071,-0.035735993716651,0.0610901979688652,1,1000
"ipcw-tmle-plugin-ver-0",0.0196848220449559,-0.00943172289227634,0.0488013669821881,1,1000
"raking",0.027677746201464,-0.00443569965085332,0.0597911920537812,1,1000
"ipcw-tmle",0.00982215215445266,-0.0398440345561702,0.0594883388650755,1,1000
"ipcw-tmle-plugin-ver-0",0.00826190212709848,-0.019596192440202,0.036119996694399,1,1000
"raking",0.00631385146721762,-0.0197114202051932,0.0323391231396284,1,1000
"ipcw-tmle",0.0301574232238032,-0.0110085326700971,0.0713233791177035,1,1000
"ipcw-tmle-plugin-ver-0",0.0222607214627706,-0.00464815115872289,0.049169594084264,1,1000
"raking",0.0248735766326028,-0.00291561875928695,0.0526627720244926,1,1000
"ipcw-tmle",0.0105557927146763,-0.0257234403299844,0.046835025759337,1,1000
"ipcw-tmle-plugin-ver-0",0.0193900072086015,-0.00998923001945902,0.0487692444366621,1,1000
"raking",0.0217735178072391,-0.00952441871510021,0.0530714543295784,1,1000
"ipcw-tmle",0.0314805894941367,-0.00724623976908165,0.0702074187573551,1,1000
"ipcw-tmle-plugin-ver-0",0.00612951322230494,-0.0218037980464499,0.0340628244910598,1,1000
"raking",0.00808259612127341,-0.0175168301600915,0.0336820224026383,1,1000
"ipcw-tmle",-0.00252254996358589,-0.0355996429077021,0.0305545429805303,1,1000
"ipcw-tmle-plugin-ver-0",-0.0128778619264296,-0.0398978623779501,0.0141421385250908,1,1000
"raking",-0.0113511751046914,-0.0364943922724404,0.0137920420630577,1,1000
"ipcw-tmle",0.0237810496716875,-0.0182452511104425,0.0658073504538174,1,1000
"ipcw-tmle-plugin-ver-0",0.0145781791312921,-0.0112723346176354,0.0404286928802196,1,1000
"raking",0.0139353356811108,-0.0103904440031818,0.0382611153654035,1,1000
"ipcw-tmle",0.0405546083231173,0.000145554498983048,0.0809636621472516,1,1000
"ipcw-tmle-plugin-ver-0",0.0229220460515288,-0.00529955737909384,0.0511436494821515,1,1000
"raking",0.0156399268689984,-0.0105979298817496,0.0418777836197465,1,1000
"ipcw-tmle",-0.00310203310562062,-0.0414190051824709,0.0352149389712296,1,1000
"ipcw-tmle-plugin-ver-0",0.0226642016439555,-0.00982312857679384,0.0551515318647049,1,1000
"raking",0.0227067981240979,-0.00797465716703506,0.0533882534152309,1,1000
"ipcw-tmle",-0.00626518825516852,-0.053531172628057,0.04100079611772,1,1000
"ipcw-tmle-plugin-ver-0",0.00107775139358932,-0.029361123788695,0.0315166265758736,1,1000
"raking",0.00114488031874519,-0.0288044755143203,0.0310942361518107,1,1000
"ipcw-tmle",0.0080755175943077,-0.0252789178345367,0.0414299530231521,1,1000
"ipcw-tmle-plugin-ver-0",0.0253245768397349,-0.00445652384374038,0.0551056775232102,1,1000
"raking",0.0279472941701226,-0.00210188712076235,0.0579964754610075,1,1000
"ipcw-tmle",0.0367119440989747,-0.00277209836428139,0.0761959865622307,1,1000
"ipcw-tmle-plugin-ver-0",0.0242969050639173,-0.00485359211603569,0.0534474022438703,1,1000
"raking",0.0200692225061322,-0.00921190615417602,0.0493503511664404,1,1000
"ipcw-tmle",0.0169755524535147,-0.0110073716127666,0.044958476519796,1,1000
"ipcw-tmle-plugin-ver-0",0.0350232622888825,0.00842268062561545,0.0616238439521496,1,1000
"raking",0.0227200611189455,-0.000554626171803119,0.0459947484096941,1,1000
"ipcw-tmle",-0.00104576529562957,-0.034456982044304,0.0323654514530449,1,1000
"ipcw-tmle-plugin-ver-0",0.013747746057568,-0.0136965354843348,0.0411920275994707,1,1000
"raking",0.0133335726551368,-0.0132574207748542,0.0399245660851278,1,1000
"ipcw-tmle",0.000247375388779669,-0.0361872877016903,0.0366820384792496,1,1000
"ipcw-tmle-plugin-ver-0",-0.0169009807538016,-0.0461394950047597,0.0123375334971565,1,1000
"raking",-0.0125229475936466,-0.0391982255920737,0.0141523304047806,1,1000
"ipcw-tmle",-0.00864114866619237,-0.0412945124101227,0.0240122150777379,1,1000
"ipcw-tmle-plugin-ver-0",0.00670139262040582,-0.02209251921265,0.0354953044534617,1,1000
"raking",0.00273369078033927,-0.0264231711739578,0.0318905527346363,1,1000
"ipcw-tmle",0.0541594950615339,0.005824102695557,0.102494887427511,1,1000
"ipcw-tmle-plugin-ver-0",0.0479689993737385,0.0139409243948346,0.0819970743526424,1,1000
"raking",0.0477517025505393,0.0114499759042413,0.0840534291968373,1,1000
"ipcw-tmle",-0.00641019375512292,-0.0492031258602416,0.0363827383499957,1,1000
"ipcw-tmle-plugin-ver-0",-0.00376221281998615,-0.0307977117538675,0.0232732861138952,1,1000
"raking",-0.00382024915410146,-0.0283908782681955,0.0207503799599926,1,1000
"ipcw-tmle",-0.00133827736569152,-0.0357686105882936,0.0330920558569106,1,1000
"ipcw-tmle-plugin-ver-0",0.00640232039359794,-0.0189472934578867,0.0317519342450826,1,1000
"raking",0.00519208867202106,-0.022633952248726,0.0330181295927682,1,1000
"ipcw-tmle",0.0490574832746669,-0.0283233009908797,0.126438267540214,1,1000
"ipcw-tmle-plugin-ver-0",0.0229246837380951,-0.00720143999237756,0.0530508074685678,1,1000
"raking",0.01425259913496,-0.0141531562639425,0.0426583545338626,1,1000
