"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-plugin-DFullReg-MI",0.00358194738919694,-0.0207226486587338,0.0278865434371277,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0784694055040282,-0.0984799005614451,-0.0584589104466113,1,1500
"raking",0.00928371271380296,-0.014566650236524,0.0331340756641299,1,1500
"ipcw-tmle",0.0254879323765489,-0.00583438323805552,0.0568102479911532,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0122339227843048,-0.00984021758363587,0.0343080631522455,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00680553851409465,-0.0147273694819328,0.0283384465101221,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0415075833909892,0.024510358074256,0.0585048087077225,1,1500
"raking",0.0126557770949747,-0.00772038410417238,0.0330319382941218,1,1500
"ipcw-tmle",0.00669408348076417,-0.0195180727748532,0.0329062397363816,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0126773842592191,-0.00965644956514894,0.0350112180835871,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00830639406017918,-0.0138213623374866,0.030434150457845,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0161536887815804,-0.00204083725573017,0.0343482148188909,1,1500
"raking",0.0145167859264406,-0.00688506001303802,0.0359186318659191,1,1500
"ipcw-tmle",0.0041329815656636,-0.0270255486829559,0.0352915118142831,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.00611796531652156,-0.0291584696929169,0.0169225390598738,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00419482917012684,-0.0266866818256301,0.0182970234853764,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0080923229722246,-0.0267191613410967,0.0105345153966475,1,1500
"raking",-0.00930902803730615,-0.0332127590638817,0.0145947029892694,1,1500
"ipcw-tmle",0.00884437806821085,-0.0316764402365663,0.0493651963729881,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00866233987622499,-0.0153151873555992,0.0326398671080492,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00279343586441907,-0.0201107919129798,0.0256976636418179,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0105093021824042,-0.00750648787268969,0.0285250922374981,1,1500
"raking",0.0141283196183902,-0.0161335334722733,0.0443901727090536,1,1500
"ipcw-tmle",0.0160070848760019,-0.0182903771192943,0.0503045468712981,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.025308250004475,0.000106257483430419,0.0505102425255195,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0138065637928932,-0.0112153962254007,0.0388285238111872,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.027026227050861,0.00760853546229575,0.0464439186394263,1,1500
"raking",0.0230710730679242,-0.00179315086665153,0.0479352970025,1,1500
"ipcw-tmle",0.0421119025754372,0.00918883292617292,0.0750349722247014,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0259633571344208,0.000288096289061898,0.0516386179797796,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0116041309867927,-0.0145616417244187,0.0377699036980041,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0427294380919441,0.0210124601499137,0.0644464160339745,1,1500
"raking",0.0292100945979758,0.00317100661955832,0.0552491825763932,1,1500
"ipcw-tmle",0.00358786805220623,-0.0253035751280358,0.0324793112324483,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.000816957253153094,-0.0239392193246166,0.0223053048183104,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.000236138000965075,-0.0228793449811921,0.0224070689792619,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0100963006644518,-0.0297685624298604,0.0095759611009569,1,1500
"raking",-1.93430962597873e-05,-0.0228048780966205,0.0227661919041009,1,1500
"ipcw-tmle",0.0388107548009501,0.00614910542727553,0.0714724041746247,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0276833590773129,0.00280343050703596,0.0525632876475898,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0119447564727311,-0.0122294979417517,0.0361190108872139,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0357669371018877,0.0165555850675456,0.0549782891362298,1,1500
"raking",0.0241053374086109,0.00168695610271704,0.0465237187145048,1,1500
"ipcw-tmle",-0.00568261044197221,-0.0307298476032735,0.019364626719329,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0123381757222053,-0.00885981142159793,0.0335361628660086,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00896205675934695,-0.0121457762040284,0.0300698897227223,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0581439606607499,-0.077041749896371,-0.0392461714251288,1,1500
"raking",0.0148585246746661,-0.00735203967384414,0.0370690890231764,1,1500
"ipcw-tmle",0.00887242517912012,-0.020255640672223,0.0380004910304633,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0168880101330645,-0.00692183324121387,0.0406978535073429,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00926748794174889,-0.0136697610011769,0.0322047368846747,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.018538442018096,-0.00109056086607156,0.0381674449022636,1,1500
"raking",0.0187281587263014,-0.00578175899335969,0.0432380764459625,1,1500
"ipcw-tmle",0.02802167242396,-0.00773245884843507,0.063775803696355,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0230713711093933,-0.00161002140250418,0.0477527636212909,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0105655641411258,-0.0127891194747264,0.033920247756978,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0240936025600752,0.00483686123358508,0.0433503438865653,1,1500
"raking",0.0227365722868647,-0.001840554895134,0.0473136994688634,1,1500
"ipcw-tmle",-0.00809032713870791,-0.0381859851412876,0.0220053308638718,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00583595373243101,-0.0156189013133208,0.0272908087781828,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00295236728875851,-0.0179918532592139,0.0238965878367309,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0118450323790838,-0.0283516008286377,0.00466153607047015,1,1500
"raking",0.00392520684697004,-0.0158964461699797,0.0237468598639198,1,1500
"ipcw-tmle",0.0386635166596474,0.00390557587039714,0.0734214574488977,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0397483251150665,0.0140536761578639,0.0654429740722691,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0175963689344524,-0.00765570742323619,0.042848445292141,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0407839311071764,0.0200727842355063,0.0614950779788464,1,1500
"raking",0.0371200961100757,0.0114941062316981,0.0627460859884532,1,1500
"ipcw-tmle",0.0223750934167136,-0.00451946976484641,0.0492696565982736,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0121870440369625,-0.00908091855609258,0.0334550066300175,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0062793356040438,-0.0147742000200333,0.0273328712281209,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0236112044444651,0.0058974225152602,0.0413249863736701,1,1500
"raking",0.0111571486057661,-0.00905408858653432,0.0313683857980666,1,1500
"ipcw-tmle",0.0340324713070148,-0.00596779516792283,0.0740327377819525,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0199368254948705,-0.00313689174256203,0.043010542732303,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0105953399107116,-0.0122779183700696,0.0334685981914927,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0484078665346792,0.029684308869394,0.0671314241999644,1,1500
"raking",0.020484722506855,-0.00271794880972187,0.0436873938234319,1,1500
"ipcw-tmle",0.00781158562800949,-0.0244710388548039,0.0400942101108229,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.00950730190931681,-0.0310060853973333,0.0119914815786997,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00319207914526482,-0.0237935041047956,0.017409345814266,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00630350257476844,-0.0103846753532996,0.0229916805028365,1,1500
"raking",-0.0101560686567934,-0.0315590724682562,0.0112469351546695,1,1500
"ipcw-tmle",0.00238652320992841,-0.0260825061122859,0.0308555525321427,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0163179986448746,-0.0059651767190612,0.0386011740088104,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00663739021342131,-0.0148292319623259,0.0281040123891685,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0103460737676233,-0.00549584527622131,0.026187992811468,1,1500
"raking",0.0155719542021719,-0.00510394226070691,0.0362478506650507,1,1500
"ipcw-tmle",0.0355411391135845,-0.00252661423148482,0.0736088924586538,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0168811786194506,-0.008786188467372,0.0425485457062732,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00701903291333837,-0.0178221224996255,0.0318601883263023,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0250226303749593,0.00549015006875636,0.0445551106811623,1,1500
"raking",0.0167591570876395,-0.00702719163326566,0.0405455058085446,1,1500
"ipcw-tmle",0.0143479965381259,-0.0216630044064607,0.0503589974827125,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0199572244183664,-0.00517403748260869,0.0450884863193416,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00963075586113583,-0.01516173690821,0.0344232486304817,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0138632331818802,-0.00537337804708498,0.0330998444108453,1,1500
"raking",0.0194301496595643,-0.00506094773966325,0.0439212470587919,1,1500
"ipcw-tmle",0.060967539445658,0.0108121224421469,0.111122956449169,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0401966306721769,0.0153400671890489,0.0650531941553048,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0172006728841705,-0.008463921627971,0.042865267396312,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0431136575683467,0.0230432361892761,0.0631840789474173,1,1500
"raking",0.0413961038527752,0.015077945126877,0.0677142625786733,1,1500
"ipcw-tmle",0.00277060111562807,-0.0281862438178043,0.0337274460490605,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0217842342149446,-0.00220682877583896,0.0457752972057282,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0125151566929612,-0.0114726499149146,0.036502963300837,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0121707439754901,-0.0058879625835871,0.0302294505345672,1,1500
"raking",0.0238668154907458,0.000168658635913595,0.0475649723455779,1,1500
"ipcw-tmle",0.0548288055028554,0.00209602810589417,0.107561582899817,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0302599315709498,0.00643112641124178,0.0540887367306578,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.012409403565839,-0.00985213507839034,0.0346709422100684,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0412304029970018,0.0233836002081187,0.059077205785885,1,1500
"raking",0.030962708747262,0.00801881806033696,0.0539065994341871,1,1500
"ipcw-tmle",0.00409608859796193,-0.0242666390975051,0.0324588162934289,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00320059283694387,-0.020627736925043,0.0270289225989308,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.000827936506034014,-0.0226935440238372,0.0243494170359052,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0258221114452894,0.0062772977002266,0.0453669251903522,1,1500
"raking",0.00177227968256465,-0.0219300117320469,0.0254745710971762,1,1500
"ipcw-tmle",0.0176062193872605,-0.0112689461702072,0.0464813849447282,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0250522780404066,0.00262331268852832,0.0474812433922848,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0119253991727369,-0.0108148978360099,0.0346656961814837,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0205797359840988,0.00233467389809026,0.0388247980701073,1,1500
"raking",0.0298430664843507,0.00443965573467154,0.0552464772340299,1,1500
"ipcw-tmle",-0.0111905697816918,-0.0422371204310538,0.0198559808676702,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.0062892138239313,-0.0305927543971442,0.0180143267492816,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00277703098670299,-0.0268732907340738,0.0213192287606678,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0116130270198128,-0.0305183208342587,0.00729226679463305,1,1500
"raking",-0.00426541922025996,-0.0283956658508219,0.019864827410302,1,1500
"ipcw-tmle",0.0124828755419838,-0.0161041880503249,0.0410699391342926,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0117927210109812,-0.011019285315209,0.0346047273371713,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00526255283407744,-0.0171576885505482,0.027682794218703,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0220749279585786,-0.0413443901197194,-0.00280546579743785,1,1500
"raking",0.0132600070219123,-0.0116588814924712,0.0381788955362959,1,1500
"ipcw-tmle",0.00320321974077779,-0.0212819985114219,0.0276884379929774,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0165143223973262,-0.00389257940203179,0.0369212241966842,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00716971975440815,-0.0133275706579765,0.0276670101667928,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0207430327779667,0.00526060814187183,0.0362254574140616,1,1500
"raking",0.013323817652309,-0.00621990503973721,0.0328675403443553,1,1500
"ipcw-tmle",0.0246726751469999,-0.00966995856343806,0.0590153088574379,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00499795369032577,-0.0192585979584305,0.029254505339082,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00158123223317533,-0.0223939755421004,0.025556440008451,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.024517232652637,0.00515834760344334,0.0438761177018307,1,1500
"raking",0.00405627874316701,-0.0163796000921346,0.0244921575784687,1,1500
"ipcw-tmle",0.0219404526892246,-0.0207795253501805,0.0646604307286297,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0130208681201882,-0.00912010065861433,0.0351618368989908,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00526687179844903,-0.0161569701951078,0.0266907137920059,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0328059732614477,0.0157765353974916,0.0498354111254038,1,1500
"raking",0.0103006934795047,-0.0123310266093566,0.032932413568366,1,1500
"ipcw-tmle",0.0326555320836773,0.00291983965409256,0.062391224513262,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0238018929792419,0.00141749688065534,0.0461862890778286,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0122292071941262,-0.00946422281642148,0.0339226372046738,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0375593459544139,0.019020021611834,0.0560986702969937,1,1500
"raking",0.0203162952002792,-0.000309579122476433,0.0409421695230348,1,1500
"ipcw-tmle",-0.00214302012155408,-0.0569909788696367,0.0527049386265285,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0169545845724295,-0.00893656375212631,0.0428457328969853,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00578714005499572,-0.0197387142561862,0.0313129943661776,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0160922518972577,-0.0037262397023772,0.0359107434968927,1,1500
"raking",0.0222169236290667,-0.011237504896469,0.0556713521546024,1,1500
"ipcw-tmle",0.0252647894212627,-0.013218885930115,0.0637484647726404,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00658692700348318,-0.0170546428516301,0.0302284968585965,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00633085652475752,-0.0171734352620185,0.0298351483115335,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.028829137340998,0.0098883889802959,0.0477698857017001,1,1500
"raking",0.0155930984009632,-0.0108961746079886,0.0420823714099151,1,1500
"ipcw-tmle",0.0146980696169624,-0.0274035244245435,0.0567996636584684,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00806198157657568,-0.0163136048658324,0.0324375680189838,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00438914354428608,-0.0191592871897729,0.0279375742783451,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.000128435139879484,-0.0194437577815643,0.0191868875018053,1,1500
"raking",0.00816218871938959,-0.0160071540515277,0.0323315314903069,1,1500
"ipcw-tmle",0.0229956869482771,-0.004255908163349,0.0502472820599033,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0179667542178302,-0.00586701108650516,0.0418005195221656,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00755640537192125,-0.0160850662659854,0.0311978770098279,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0288187339808266,0.00899567656044722,0.048641791401206,1,1500
"raking",0.0172192761889209,-0.00555488344826723,0.039993435826109,1,1500
"ipcw-tmle",0.00898530338764644,-0.020747660639594,0.0387182674148869,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.01131093504816,-0.0132855124880467,0.0359073825843668,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00442719490265806,-0.0192116094452803,0.0280659992505965,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00924838491699216,-0.0290865692132316,0.0105897993792472,1,1500
"raking",0.0101163280372198,-0.0129491836970955,0.0331818397715351,1,1500
"ipcw-tmle",0.0244242210172353,-0.00642510356153429,0.0552735455960049,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0250059161905055,-0.000696904412069037,0.05070873679308,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00930902890469799,-0.0158830295745411,0.0345010873839371,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0274021844858821,0.00670471922515441,0.0480996497466099,1,1500
"raking",0.0211455143198202,-0.00472928447331917,0.0470203131129597,1,1500
"ipcw-tmle",0.0259003788654018,-0.00849274312414567,0.0602935008549492,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0195747540783593,-0.00498749439016852,0.0441370025468871,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00871305526032254,-0.0159481008142656,0.0333742113349107,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00370044978461827,-0.0171568408614592,0.0245577404306957,1,1500
"raking",0.0194737506640236,-0.00651598660552465,0.0454634879335718,1,1500
"ipcw-tmle",0.0208119784472561,-0.0177589290913058,0.059382885985818,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0163533402189342,-0.00569075404128231,0.0383974344791508,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00646731689912568,-0.0156308302778586,0.02856546407611,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0381070591180335,0.0207569989519738,0.0554571192840931,1,1500
"raking",0.0144819638565165,-0.00788302057473679,0.0368469482877697,1,1500
"ipcw-tmle",-0.00542713489750803,-0.0314305882370158,0.0205763184419997,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.000334209324493804,-0.0213947538797962,0.0220631725287839,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00118964811566685,-0.019712383840234,0.0220916800715677,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00368052202778446,-0.0202687280807721,0.0129076840252032,1,1500
"raking",0.00390917663555009,-0.0180103465701878,0.025828699841288,1,1500
"ipcw-tmle",-0.00340427801587247,-0.0423941335203767,0.0355855774886318,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.00332834044853985,-0.0284754988797938,0.0218188179827141,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00172244921538316,-0.0266040166422481,0.0231591182114817,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0118922634631029,-0.0314936727320258,0.00770914580581997,1,1500
"raking",-0.00435204840674959,-0.0285554606193828,0.0198513638058836,1,1500
"ipcw-tmle",0.0317838641224078,0.00304333627030855,0.060524391974507,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.030155204166439,0.00930071092776393,0.051009697405114,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0160804910498128,-0.00454236748104599,0.0367033495806715,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0341688401655801,0.0168150114266018,0.0515226689045584,1,1500
"raking",0.026757350782146,0.00681124409342681,0.0467034574708651,1,1500
"ipcw-tmle",0.038222991752768,-0.0198947898360794,0.0963407733416153,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0183399706427308,-0.00724942150824674,0.0439293627937084,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00389383713756839,-0.0228716931139444,0.0306593673890812,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0311784359198342,0.0114876882501797,0.0508691835894887,1,1500
"raking",0.0140429342511255,-0.010692502238416,0.038778370740667,1,1500
"ipcw-tmle",0.000636045526572392,-0.0318923522714059,0.0331644433245507,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00837461734244455,-0.0155514398491747,0.0323006745340638,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00463354011920975,-0.0179488201911389,0.0272159004295584,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0275977935040794,0.00959481765047138,0.0456007693576874,1,1500
"raking",0.0143770282463653,-0.0109302269537132,0.0396842834464437,1,1500
"ipcw-tmle",0.0195524626856793,-0.00963035553687687,0.0487352809082355,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0127803740094644,-0.00946568820856759,0.0350264362274964,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00455020642449199,-0.0165649852057938,0.0256653980547778,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00699008064256235,-0.00997583843917175,0.0239559997242965,1,1500
"raking",0.00504050081631116,-0.0160459449458546,0.0261269465784769,1,1500
"ipcw-tmle",0.0231654075954663,-0.00728972026175884,0.0536205354526915,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.02010653909523,-0.00370886831929752,0.0439219465097574,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00984429345432335,-0.0138078127901452,0.0334963996987919,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0359937599773231,0.0161793446986424,0.0558081752560038,1,1500
"raking",0.0209757586448438,-0.00222463757622227,0.0441761548659099,1,1500
"ipcw-tmle",0.00603972310665922,-0.0244511635762053,0.0365306097895237,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0053238120729478,-0.0158838491049642,0.0265314732508598,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00369256524244217,-0.0173888306655205,0.0247739611504048,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00972012844305651,-0.00665547794299571,0.0260957348291087,1,1500
"raking",0.00333234101092982,-0.0175934543776708,0.0242581363995305,1,1500
"ipcw-tmle",0.0254963920012207,-0.0100401945899692,0.0610329785924106,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0122762505764147,-0.0128735821453255,0.0374260832981549,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00489783753136286,-0.0203242395177262,0.0301199145804519,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0389952915531124,0.018434908586992,0.0595556745192328,1,1500
"raking",0.00981819009994888,-0.0141796227636838,0.0338160029635816,1,1500
"ipcw-tmle",0.0351328464386764,-0.000689044476642461,0.0709547373539953,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0224690654123938,-0.00412324603330299,0.0490613768580905,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0135629699740769,-0.0122998448826931,0.0394257848308468,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0285041244534167,0.0077493762292191,0.0492588726776143,1,1500
"raking",0.0238085778652828,-0.00368981350003975,0.0513069692306053,1,1500
"ipcw-tmle",0.0329404672052298,-0.022741179806991,0.0886221142174506,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0303026724902613,0.00376804308092268,0.0568373018995999,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0115744493089661,-0.0141850318615966,0.0373339304795289,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00182399756880891,-0.0179532683733037,0.0216012635109216,1,1500
"raking",0.0269171827167784,0.000836513129334283,0.0529978523042226,1,1500
"ipcw-tmle",0.0163439653439652,-0.0128908677556497,0.0455787984435801,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0253525819303153,0.00234110996746962,0.048364053893161,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0106678781232266,-0.0130447778518876,0.0343805340983408,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0159222333821567,-0.00237744639042323,0.0342219131547366,1,1500
"raking",0.0247747378048155,0.00163419012359547,0.0479152854860356,1,1500
"ipcw-tmle",0.0158129332437733,-0.0225087682047996,0.0541346346923462,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0343154988880848,0.0104698680023467,0.0581611297738228,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0129266622453371,-0.0110013913900447,0.0368547158807188,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0170381309717096,4.84554497851009e-06,0.0340714163984407,1,1500
"raking",0.0284400449662267,0.00469216883609886,0.0521879210963545,1,1500
"ipcw-tmle",-0.00299008536199209,-0.0350325504291704,0.0290523797051862,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00298500399295945,-0.0216739309215802,0.0276439389074991,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.000748594595971045,-0.0243916713083747,0.0228944821164326,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0042330182314035,-0.0235486573863294,0.0150826209235224,1,1500
"raking",0.00271931403050442,-0.0218786469008077,0.0273172749618165,1,1500
"ipcw-tmle",0.0311709892534459,0.00149937102077264,0.0608426074861192,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0318124976487106,0.00801600547812955,0.0556089898192916,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0123008124359854,-0.0101234963173525,0.0347251211893232,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0376671407003595,0.0194773333386253,0.0558569480620937,1,1500
"raking",0.0265498523889688,0.00297224190501547,0.0501274628729221,1,1500
"ipcw-tmle",-0.018175911784201,-0.0525333859415322,0.0161815623731302,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.00383326633496913,-0.0275144916347516,0.0198479589648133,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00142202049887859,-0.0244274416003918,0.0215834006026347,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0220162940695951,-0.0397413953632355,-0.00429119277595466,1,1500
"raking",-0.00267554356170622,-0.02689099041877,0.0215399032953576,1,1500
"ipcw-tmle",0.0226717680628115,-0.0165078862557431,0.061851422381366,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0270594311728043,0.00265237870646881,0.0514664836391398,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0141618763955929,-0.00967825645420014,0.038002009245386,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0183015830322465,-7.89061185892809e-05,0.0366820721830823,1,1500
"raking",0.0310544898854183,0.00345417520100861,0.0586548045698279,1,1500
"ipcw-tmle",-0.0119510775098554,-0.0396476283763494,0.0157454733566386,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0134032755333493,-0.00887177036409303,0.0356783214307917,1,1500
