"n","b","est_name","psi","lower","upper"
1000,28,"IPCW-TMLE",0.592316625311997,0.324827258732942,0.859805991891052
1000,28,"IPCW-TMLE-target-Pi",0.594343942706576,0.330430686044522,0.858257199368629
1000,28,"IPCW-TMLE-imputation",0.600236082836234,0.336315335521932,0.864156830150535
1000,29,"IPCW-TMLE",0.323228317409334,0.101578032124664,0.544878602694005
1000,29,"IPCW-TMLE-target-Pi",0.321082043040282,0.102637249930595,0.539526836149969
1000,29,"IPCW-TMLE-imputation",0.319394542224612,0.100947636151502,0.537841448297723
1000,30,"IPCW-TMLE",0.319605803914733,0.123886870119408,0.515324737710057
1000,30,"IPCW-TMLE-target-Pi",0.319491470905994,0.125265771114703,0.513717170697284
1000,30,"IPCW-TMLE-imputation",0.326588867187477,0.132361909911424,0.520815824463531
1000,31,"IPCW-TMLE",0.369858557976493,0.187365983295075,0.552351132657911
1000,31,"IPCW-TMLE-target-Pi",0.371247403234098,0.189214851205451,0.553279955262745
1000,31,"IPCW-TMLE-imputation",0.370123661372266,0.188091018171174,0.552156304573358
1000,32,"IPCW-TMLE",0.286642040651138,0.0812256651120203,0.492058416190255
1000,32,"IPCW-TMLE-target-Pi",0.287059213075806,0.0822628095684358,0.491855616583177
1000,32,"IPCW-TMLE-imputation",0.291052446462981,0.0862506490013747,0.495854243924587
1000,33,"IPCW-TMLE",0.652154954275057,0.362346801470137,0.941963107079977
1000,33,"IPCW-TMLE-target-Pi",0.648604505159638,0.361681215773538,0.935527794545738
1000,33,"IPCW-TMLE-imputation",0.650951875976041,0.364027931366187,0.937875820585894
1000,34,"IPCW-TMLE",0.287169066339992,0.0553609085548728,0.518977224125112
1000,34,"IPCW-TMLE-target-Pi",0.288941352513689,0.0556770660036559,0.522205639023722
1000,34,"IPCW-TMLE-imputation",0.288400550114686,0.0551364178905188,0.521664682338853
1000,35,"IPCW-TMLE",0.364561457001869,0.149673681605055,0.579449232398683
1000,35,"IPCW-TMLE-target-Pi",0.362658670132018,0.148500443451579,0.576816896812457
1000,35,"IPCW-TMLE-imputation",0.360499980998612,0.146340793829496,0.574659168167728
1000,36,"IPCW-TMLE",0.223799748994943,0.017719677159732,0.429879820830154
1000,36,"IPCW-TMLE-target-Pi",0.223303125750479,0.017931778047294,0.428674473453663
1000,36,"IPCW-TMLE-imputation",0.218861625080885,0.0134878617692295,0.424235388392541
1000,37,"IPCW-TMLE",0.270081290261969,0.0763213037202102,0.463841276803729
1000,37,"IPCW-TMLE-target-Pi",0.270883256976704,0.0771459408964736,0.464620573056933
1000,37,"IPCW-TMLE-imputation",0.269920957512324,0.0761838317363452,0.463658083288303
1000,38,"IPCW-TMLE",0.412832868655118,0.216287957099365,0.609377780210871
1000,38,"IPCW-TMLE-target-Pi",0.414458193574556,0.218256745638446,0.610659641510665
