"n","b","est_name","psi","lower","upper"
1500,2,"IPCW-TMLE-target-Pi-relearn-1",0.351050845856987,0.173623914704164,0.52847777700981
1500,2,"IPCW-TMLE-target-Pi-2",0.350425119711965,0.175200937465535,0.525649301958396
1500,2,"IPCW-TMLE-target-Pi-relearn-2",0.347401715138989,0.171644085344396,0.523159344933581
1500,2,"IPCW-TMLE-target-Pi-3",0.345293306187379,0.171110023891206,0.519476588483552
1500,2,"IPCW-TMLE-target-Pi-relearn-3",0.351050845856987,0.173623914704164,0.52847777700981
1500,2,"IPCW-TMLE-target-Pi-4",0.350425119711965,0.175200937465535,0.525649301958396
1500,2,"IPCW-TMLE-target-Pi-relearn-4",0.347401715138989,0.171644085344396,0.523159344933581
1500,2,"IPCW-TMLE-target-Pi-5",0.345293306187379,0.171110023891206,0.519476588483552
1500,2,"IPCW-TMLE-target-Pi-relearn-5",0.351050845856987,0.173623914704164,0.52847777700981
1500,2,"IPCW-TMLE-imputation",0.350425119711965,0.175200937465535,0.525649301958396
1500,3,"IPCW-TMLE",0.392470651482707,0.220118484399972,0.564822818565442
1500,3,"IPCW-TMLE-target-Pi-1",0.39176987006981,0.220059302456559,0.56348043768306
1500,3,"IPCW-TMLE-target-Pi-relearn-1",0.39076094438551,0.219030098044278,0.562491790726741
1500,3,"IPCW-TMLE-target-Pi-2",0.390744258071317,0.218736787588191,0.562751728554443
1500,3,"IPCW-TMLE-target-Pi-relearn-2",0.392470651482707,0.220118484399972,0.564822818565442
1500,3,"IPCW-TMLE-target-Pi-3",0.39176987006981,0.220059302456559,0.56348043768306
1500,3,"IPCW-TMLE-target-Pi-relearn-3",0.39076094438551,0.219030098044278,0.562491790726741
1500,3,"IPCW-TMLE-target-Pi-4",0.390744258071317,0.218736787588191,0.562751728554443
1500,3,"IPCW-TMLE-target-Pi-relearn-4",0.392470651482707,0.220118484399972,0.564822818565442
1500,3,"IPCW-TMLE-target-Pi-5",0.39176987006981,0.220059302456559,0.56348043768306
1500,3,"IPCW-TMLE-target-Pi-relearn-5",0.39076094438551,0.219030098044278,0.562491790726741
1500,3,"IPCW-TMLE-imputation",0.390744258071317,0.218736787588191,0.562751728554443
1500,4,"IPCW-TMLE",0.489143659646988,0.320701277746322,0.657586041547654
1500,4,"IPCW-TMLE-target-Pi-1",0.488863644045881,0.320543117034829,0.657184171056933
1500,4,"IPCW-TMLE-target-Pi-relearn-1",0.489390545351742,0.318368241712414,0.660412848991071
1500,4,"IPCW-TMLE-target-Pi-2",0.489641928247532,0.321321124506492,0.657962731988573
1500,4,"IPCW-TMLE-target-Pi-relearn-2",0.489143659646988,0.320701277746322,0.657586041547654
1500,4,"IPCW-TMLE-target-Pi-3",0.488863644045881,0.320543117034829,0.657184171056933
1500,4,"IPCW-TMLE-target-Pi-relearn-3",0.489390545351742,0.318368241712414,0.660412848991071
1500,4,"IPCW-TMLE-target-Pi-4",0.489641928247532,0.321321124506492,0.657962731988573
1500,4,"IPCW-TMLE-target-Pi-relearn-4",0.489143659646988,0.320701277746322,0.657586041547654
1500,4,"IPCW-TMLE-target-Pi-5",0.488863644045881,0.320543117034829,0.657184171056933
1500,4,"IPCW-TMLE-target-Pi-relearn-5",0.489390545351742,0.318368241712414,0.660412848991071
1500,4,"IPCW-TMLE-imputation",0.489641928247532,0.321321124506492,0.657962731988573
